"","shy","tip","vti","ive","iwn","iws","efa","eem"
"2009-03-27",0.000495540138751416,-0.00253248183219545,-0.0190005205622072,-0.0186681526887713,-0.0391134289439374,-0.0251299826689774,-0.0322116767328158,-0.0296506904955322
"2009-03-30",0.000990589400693409,0.00176619935975264,-0.0350225524011675,-0.0425894378194208,-0.0314789687924018,-0.0453333333333333,-0.0380386329866271,-0.0514859773964002
"2009-03-31",0.00136071251855507,-0.00495867768595049,0.00879846026945286,0.00978647686832734,0.0176520033622865,0.0237430167597765,0.0259499536607972,0.0216240070609002
"2009-04-01",-0.000247066090179104,0.00354374307862693,0.0201689833742165,0.0237885462555067,0.0137665198237886,0.0177353342428377,0.0261969286359529,0.0332613390928727
"2009-04-02",-0.00160632645496117,-0.00617965129110576,0.0299225220411434,0.0301204819277108,0.0581205866376968,0.0397676496872208,0.0448943661971832,0.0543478260869563
"2009-04-03",-0.00222772277227712,-0.00655118809682442,0.0124513618677045,0.0119743803954333,0.0141170431211499,0.0206274172754619,0.00589721988205572,0.0118953211736716
"2009-04-06",0.000620193500372013,-0.00078238515703577,-0.0097361004355625,-0.00742982938910297,-0.0161984307770185,-0.0138947368421052,-0.0206588498045785,-0.0121473354231975
"2009-04-07",0.000371885459278465,-0.00134228187919472,-0.0253557567917205,-0.0255059606321043,-0.0357602263956779,-0.0277540563620837,-0.0210946408209804,-0.0230067433558112
"2009-04-08",0,0.00492831541218641,0.0138040881337933,0.0105263157894737,0.0178762006403415,0.0171277997364954,0.0101921956901572,0.0146163215590742
"2009-04-09",-0.00111524163568777,-0.00312082032991534,0.040586540979314,0.0518018018018016,0.0665792922673656,0.0569948186528497,0.0265206111271261,0.0436174469787916
"2009-04-13",0.00186081131373284,0.00458407871198574,0.00150981378963255,0.00910064239828712,0.000491521258294547,0.002859477124183,0.0101095197978096,0.00613496932515334
"2009-04-14",0.000866765725606733,0.000445186421814237,-0.0185929648241204,-0.0275862068965519,-0.0410218619503808,-0.0362525458248473,-0.0097303308312483,-0.0160060975609755
"2009-04-15",0.000494865767660668,0.000667482478585057,0.0104966717869943,0.0201854882705947,0.0268954918032789,0.0245139475908707,0.0131948343627177,0.0143299767621998
"2009-04-16",-0.00148386298998393,-0.00377987770983879,0.0172282746389663,0.0152406417112299,0.0259416313295087,0.0247524752475248,0.00637295649764469,0.00878197785414292
"2009-04-17",-0.00111455108359138,-0.00982033255217052,0.0067247820672478,0.0105346326046878,0.00923899829807917,0.0152979066022545,-0.00330396475770922,-0.00719152157456482
"2009-04-20",0.000991817505578974,0.000901611630790056,-0.0425531914893617,-0.0526452958040134,-0.0626355095157793,-0.0527359238699444,-0.0411602209944751,-0.048799085017156
"2009-04-21",0.000123854347287677,-0.00337799797320115,0.0198966408268733,0.0222833562585969,0.0478026214340788,0.0326496442025952,0.0230481129357534,0.0216432865731462
"2009-04-22",0,0.00248559484803978,-0.00405371167975666,-0.010226049515608,-0.00515084621044892,-0.00324280502634788,-0.00788510278794707,-0.00863083562181244
"2009-04-23",-0.00074303405572762,0.00529696833089144,0.00712286949885521,0.0138662316476346,-0.0022189349112427,0.00813338755591708,0.0249787113255748,0.0154333201424615
"2009-04-24",0,0.00213004484304924,0.0174286435968678,0.0128720836685439,0.0182851494934519,0.017749092375958,0.015508169482138,0.0190958690568979
"2009-04-27",0.00123931094311569,0.00100682402953356,-0.0104270109235353,-0.00979613449827921,-0.0160155302111139,-0.0150614347998415,-0.0119989091900737,-0.0336520076481835
"2009-04-28",-0.000990221562074622,0,-0.00175614651279477,-0.00695187165775391,0.00468557336621478,0.00160965794768608,-0.00938448799337555,-0.00316580925999199
"2009-04-29",0.000495601536364854,-0.00413500223513641,0.0236240261372203,0.0223478729133009,0.0378006872852235,0.0277219766974688,0.0256338813039845,0.0524017467248907
"2009-04-30",0.000866873065015428,-0.00482549657726394,0,0.00184356070582048,-0.00898770104068125,0.00586395621579361,0.0062483020918227,0.00905318747642392
"2009-05-01",-0.000742390497401435,-0.00969778980604441,0.00564694328504789,0.00341745531019977,0.000954653937947469,-0.00194325689856201,0.011609071274298,0.0149532710280373
"2009-05-04",-0.000247647350173463,0.00182190844910046,0.0341796875,0.0458475242336913,0.0457796852646639,0.0416666666666667,0.0413664264745131,0.0688766114180479
"2009-05-05",-0.000247708694575133,0.000227324391907313,-0.0035410764872521,-0.00475951903807625,-0.0116279069767441,-0.00560747663551397,-0.00973859559200418,-0.00895933838731899
"2009-05-06",0.000619425173439048,0.00409090909090915,0.015636105188344,0.0259249937075259,0.0119953863898499,0.0154135338345864,0.0240683229813665,0.0173852573018081
"2009-05-07",-0.00148570013618909,0.00101856043458581,-0.0156286447399112,-0.0120215897939154,-0.0223387280601778,-0.0248056275453536,-0.0166793025018954,-0.0249487354750513
"2009-05-08",0.000743955362678017,0.000339174674957698,0.0225118483412321,0.0297988577104544,0.0415015155047798,0.0375854214123006,0.0434335646363404,0.0332982825096388
"2009-05-11",0.0016107049931855,0.00508589511754076,-0.0171494785631519,-0.0272486134555099,-0.0129841056637564,-0.0263446761800219,-0.025615763546798,-0.0234056987788331
"2009-05-12",-0.000123701138050492,0.00303609580568986,-0.00259372789436452,-0.00421417947446712,-0.0256293944205036,-0.0154077414505825,0.0108695652173914,0.00694685654741223
"2009-05-13",0.000494865767660668,-0.00011210762331848,-0.0283687943262411,-0.0286283295992034,-0.047951582867784,-0.0416030534351145,-0.0340085021255314,-0.036564332528458
"2009-05-14",0.000370965747495955,0.00549388944949003,0.00997566909975656,0.0105074320861096,0.0163814180929096,0.0143369175627239,0.00983691431529876,0.0143215180809164
"2009-05-15",-0.000123609394313995,0.00211864406779649,-0.0103589496506866,-0.012173471975653,-0.00433004570603801,-0.00942285041224966,-0.00922840297359651,-0.0091775503000352
"2009-05-18",-0.000865372728396707,-0.000333815511294078,0.030671859785784,0.0308087291399228,0.0386566803575743,0.0400317082837891,0.0382923673997413,0.0555753473459208
"2009-05-19",0.000494926998267919,0.00200356188780049,0.000236183278223834,-0.00273972602739725,-0.00418702023726447,0.000381097560975707,0.00897084475454779,0.011474856564293
"2009-05-20",0.00136037595844662,0.00533214841146412,-0.00566706021251484,-0.00999000999000998,-0.0135482363933661,-0.00914285714285712,0.00666831316374394,0.00300300300300305
"2009-05-21",-0.00135852784982093,-0.00983425414364647,-0.0180479696034196,-0.0105953582240161,-0.0151551030073406,-0.0180699730872742,-0.00760549558390566,-0.0186294078509647
"2009-05-22",0.000247341083353891,0.00178551500948543,0.000483675937122063,-0.00254971953085159,-0.00553017552296231,0,0.00568603213844243,0.00440677966101699
"2009-05-26",-0.00123639960435207,-0.00423303999108826,0.0270727580372252,0.0255623721881391,0.0478723404255321,0.0328895849647612,0.0199115044247788,0.0118123523455957
"2009-05-27",-0.000247586036147496,-0.00223738673229668,-0.0169451635678983,-0.0219341974077766,-0.0323027226580528,-0.0231235784685367,-0.0192817546396723,-0.0113408939292862
"2009-05-28",-0.000123823675086787,0.00100908173562053,0.0124491261671056,0.0142711518858307,0.00357653791130197,0.0139697322467986,0.0100761857950358,0.0307017543859649
"2009-05-29",0.0013622291021671,0.0131048387096775,0.0156065263655711,0.0178391959798996,0.0190068899976241,0.0156907768848067,0.0199513381995133,0.0153846153846153
"2009-06-01",-0.000742023250061896,-0.00796019900497513,0.0249126891734575,0.0207356208343619,0.0408020517603171,0.0308967596081386,0.0248091603053435,0.0422308188265634
"2009-06-02",-0.000371287128712927,0.00713250863702219,0.00386188096319851,-0.00145102781136641,0.00896057347670243,0.00694444444444442,0.00861266294227181,-0.0145375811939374
"2009-06-03",0.001733316825554,-0.000442624764855681,-0.0122199592668024,-0.0147735529183821,-0.00643872113676724,-0.0203266787658803,-0.029771520886222,-0.0354676710608913
"2009-06-04",-0.000865158818440181,-0.0100741724786892,0.0100801832760598,0.0120452310717798,0.0147486033519553,0.0240829937013709,0.00618458610846817,0.0185486495281484
"2009-06-05",-0.00667986145472543,-0.00391411317378676,-0.00181447040145166,-0.00388632499392771,-0.00264258973794318,-0.0119392185238785,-0.0122931442080377,0.00191693290734829
"2009-06-08",-0.00261519302615187,-0.00381722240934079,-0.00272665303340147,-0.002194586686174,-0.00993596820490161,-0.00366166239472709,-0.00215414073719489,-0.0153061224489796
"2009-06-09",0.00237233112748148,0.00664938577707641,0.00524037366142616,0.00366568914956011,0.00223015165031204,0.00514516721793457,0.0124730151115375,0.00194300518134716
"2009-06-10",-0.000124564025909435,0.000559785042543837,-0.00249320036264733,-0.00462624786949106,-0.00712060525144642,-0.00146252285191961,0.00165837479270325,0.0126050420168067
"2009-06-11",0.000124579544038994,0.0019022043191228,0.00590774823903661,0.00660469667318964,-0.00134468848050195,0.00366166239472721,0.0172658467360454,0.0213852537503991
"2009-06-12",0.000996512207274591,-0.00189859280768379,0.000677659814772857,0.00607533414337791,0.00157091561938949,0.00218898212331253,-0.00511508951406647,-0.0159375
"2009-06-15",0.000746640119462461,-0.00111894371713117,-0.0232505643340857,-0.0251207729468599,-0.0239749047725745,-0.0276665453221696,-0.0359897172236504,-0.0358844077484916
"2009-06-16",0.00111912459587171,0.00336059146409773,-0.0138664201525307,-0.0163528245787908,-0.0176767676767677,-0.0153500561587421,-0.0116363636363636,-0.0151515151515151
"2009-06-17",0.00099366538318213,-0.00658702690633017,-0.00117178345441771,-0.00528967254408064,0.00630988548726341,-0.00570342205323204,0.002943340691685,-0.011371237458194
"2009-06-18",-0.00161310336270015,-0.00258485052820867,0.00539652745190056,0.0131678906052164,0.00487691593125872,0.00650095602294454,-0.00171191000244564,-0.00270635994587276
"2009-06-19",0.000621426795923474,0.00642253521126745,0.00373395565927637,0.00374906273431641,0.00207996302287961,0.00303951367781141,0.0156785889269966,0.0050881953867028
"2009-06-22",0.00124208172897777,0.00167935512763107,-0.0290630086026505,-0.0306274900398406,-0.0315959409594095,-0.0295454545454544,-0.0320791123974915,-0.0361120485993925
"2009-06-23",0,0.00480608025036333,0,0.00385306961212439,-0.011193141224101,-0.00234192037470737,0.0132070769997508,0.00630252100840334
"2009-06-24",-0.000124054087582204,-0.00511679644048957,0.00287356321839094,0.00818833162743093,0.00650289017341033,0.0121283255086073,0.0007378258730939,0.0219206680584552
"2009-06-25",0.00198511166253112,0.0058139534883721,0.0234001910219674,0.0213197969543149,0.02943287867911,0.020873598763046,0.0211354141066602,0.0299625468164795
"2009-06-26",0.000495294700346705,0,-0.0020998600093326,-0.000994035785288228,-0.00116225011622506,0.000757288905717468,-0.00192539109506618,0.00528925619834708
"2009-06-29",0,0.000666963094708706,0.00958615852232869,0.0104477611940297,0.0032580870374681,0.0117290957245553,0.00843983602604292,0.00723446234791192
"2009-06-30",-0.000123762376237457,0.00677627193956898,-0.00671607225567394,-0.00960118168389956,-0.00649501275806075,-0.00486163051608079,-0.0117168818747011,-0.0101207966046359
"2009-07-01",0.000990221562074511,-0.00209643605870014,0.00582886453718823,0.00571712652249579,0.0198459024048565,0.00939496429913556,0.0166948947495766,0.0184696569920844
"2009-07-02",0.00098924199332262,-0.00254312251216282,-0.0261937876680576,-0.0286702916460703,-0.032967032967033,-0.0323901712583768,-0.0287958115183247,-0.0275259067357513
"2009-07-06",0.000370599135268712,-0.00232790156301954,-0.00357057843370623,0.000763358778625989,-0.00828598484848486,-0.00461716044632543,0.0012251899044351,-0.00233100233100236
"2009-07-07",-0.000123487280810131,0.00155555555555553,-0.020783564261825,-0.0180523773201119,-0.0222010026259251,-0.0262852725164283,-0.0242290748898679,-0.0233644859813084
"2009-07-08",0.00160553291342458,0.00355003328156189,-0.00121980970968538,-0.00466079751424131,-0.00537109375,-0.00595474394601037,-0.00401304238776012,-0.0116199589883801
"2009-07-09",-0.000493218249075111,-0.00806986513376062,0.00195407914020529,0.00234131113423519,-0.00319096710849298,0.00798722044728439,0.0123394610929237,0.0179806362378976
"2009-07-10",0.0009869232667159,0.0040120361083249,-0.00243783520234031,-0.00519076044640543,0.00147746860379216,-0.00237717908082402,-0.0116915422885574,-0.0118885869565218
"2009-07-13",-0.000616218880946429,-0.00410700410700415,0.0232160312805474,0.0305243934255153,0.0282763707892795,0.0246227164416204,0.017367228794362,0.00721897559298723
"2009-07-14",-0.000739918608953061,-0.00078020508247878,0.00692620014330059,0.00607594936708855,0.00597800095648005,0.00813953488372099,0.00544285007422074,0.0109215017064848
"2009-07-15",-0.00234481056398861,-0.00267707752370339,0.0298861480075903,0.0294413688978359,0.0413596386974091,0.0342176086120722,0.0342027559055118,0.0536799459824442
"2009-07-16",0.00148441365660545,0.00615143719941846,0.00990327038231231,0.00708873136152555,0.0146085368637296,0.013011152416357,0.0088032357839638,0.00160205062479979
"2009-07-17",-0.000370553359683612,-0.000333481547354242,0.000456100342075105,-0.00364077669902929,-0.00764904386951637,-0.00220183486238523,-0.00377358490566027,0.0102367242482404
"2009-07-20",-0.000123563573458663,0.00578227510285778,0.0111693640300889,0.010718635809988,0.014509181591476,0.0158146377344612,0.0196496212121211,0.0357821405953136
"2009-07-21",0.0012357884330203,0.00221116639027086,0.00428313796212798,0.00192817546396729,-0.00357541899441338,-0.00289645184648812,0.00626886463895993,-0.00275145215530426
"2009-07-22",-0.000493705257960886,-0.00264754550468849,0.000673400673400604,0.00192446475823904,0.00538237272931141,0.00399419026869996,0.00230733733271782,-0.00245248313917834
"2009-07-23",-0.00172882193134105,-0.0048667182833757,0.0237774786899956,0.0230492196878751,0.0350211911666296,0.0318264014466547,0.017034990791897,0.0282728948985864
"2009-07-24",0.000618505690252347,0.000555740802489657,0.00328659070990356,0.00610185402487673,0.00775862068965516,0.00911321416053279,0.00611136260751488,-0.00478182904961155
"2009-07-27",-0.000741748052911384,-0.00188846922906027,0.00414937759336098,0.00629811056683005,0.00662959794696327,0.00937825633900657,0.000899887514060671,0.00900900900900914
"2009-07-28",-0.000618582209575669,-0.000890372843628251,-0.00239234449760761,-0.00278164116828927,0.00106224771616725,-0.00481761871988973,-0.00427062261182298,-0.0044642857142857
"2009-07-29",-0.00061896509036885,-0.000556978946195774,-0.00479616306954433,-0.0039516503951651,-0.00445670628183359,-0.0117565698478562,-0.00812641083521448,-0.0227204783258597
"2009-07-30",0.000123869689087064,0.00568435131520295,0.0107338444687843,0.0158693115519253,0.0198251971861012,0.0199440167949616,0.0195721438324989,0.0247782196390334
"2009-07-31",0.00173396086202637,0.00531973844619293,0.00151712180320773,0.00229726625315885,-0.00397157190635467,0.00137221269296761,0.0151785714285715,0.00477611940298495
"2009-08-03",-0.0028437190900098,-0.00584279572263247,0.0168794633196279,0.0178776071510427,0.022875131164743,0.0222678999657417,0.0233069481090591,0.0374331550802141
"2009-08-04",-0.000743955362678239,-0.00354845863827913,0.00383060225579901,0.00495383922539983,0.0114895363151415,0.010053619302949,-0.00150408250966916,-0.00916380297823594
"2009-08-05",-0.000372254622161616,0.000778989539283348,-0.00233199067203727,0.00336096795877205,-0.00425963488843806,0.00232249502322501,-0.00408865935011826,-0.00838150289017336
"2009-08-06",0,-0.00155676637384639,-0.00701232469188284,-0.00357302367128187,-0.0110002037074762,-0.00662032439589533,-0.00626620570440795,-0.00816088603905574
"2009-08-07",-0.00173783515392256,0.00122508074395822,0.0141236892788359,0.0183774092335276,0.0290422245108137,0.0259913362212596,-0.00108719286801484,0.00999118424919176
"2009-08-10",0.001616513305148,0.00200222469410449,-0.00232116480270095,-0.00286091549295764,0.00420336269015209,-0.00292302695680413,-0.00609490639965171,-0.0113471050334595
"2009-08-11",0.000993171942892612,0.004329484902309,-0.012901861252115,-0.0172147428823659,-0.0201315527207495,-0.0175895765472313,-0.00569426193604905,-0.01883460859329
"2009-08-12",0.000372069949150511,-0.00386868575218302,0.0109277908720806,0.0114529530653491,0.0170870626525632,0.0149204244031831,0.0114537444933922,0.00899820035992782
