,shy,tip,vti,ive,iwn,iws,efa,eem
2011-08-16,0.22109859049131148,0.2760636119646584,0.11657458260733894,0.10001153590436102,0.03666304326677439,0.038467744170681314,0.12257841229626491,0.08854247929860948
2011-08-17,0.22046349963865222,0.27662338816185655,0.11623172375379912,0.09996580847696819,0.03666500886138945,0.038262016360075035,0.12289277959739278,0.08889577514986663
2011-08-18,0.22613300974649148,0.28161367172638746,0.11391771778416358,0.09838927032905488,0.035658805731266015,0.03744466024410241,0.11994185722273373,0.08690100721580041
2011-08-19,0.22773904460352012,0.2845736863672955,0.11267808815867048,0.09748290731609012,0.0352310241534736,0.03713727883435118,0.1187371143136373,0.08642085625296167
2011-08-22,0.22764149352960808,0.2844098556601545,0.11266349473599423,0.09723748158598533,0.03518860126922956,0.03708625866199818,0.11946825431108085,0.08630456024594924
2011-08-23,0.2242661530230521,0.27858373852164997,0.11486325533897054,0.0988309041206673,0.03613728423693726,0.037712797489527834,0.12156157656014867,0.08804429070904637
2011-08-24,0.2243784654364758,0.2746141272903601,0.11656050456445997,0.10044349623996529,0.03672730322152002,0.03835534824483159,0.12167130872582303,0.08724944627656422
2011-08-25,0.22617163336339993,0.2788017516955771,0.11544801092844215,0.09978632641380326,0.03610953325686484,0.03788299459102683,0.11961783610194965,0.08618191364893643
2011-08-26,0.2242870120389421,0.2772666122900328,0.1163899329783703,0.09994541709139118,0.036506067350262655,0.038234494805731975,0.1204613709646734,0.08690909248059547
2011-08-29,0.22118925863310582,0.2718826448234251,0.11839566255472642,0.10155466787084771,0.03773162338100214,0.0390884246422203,0.1216659418460981,0.08849177624857439
2011-08-30,0.2208923008454161,0.2730455254105002,0.1185233463931363,0.10141319406762479,0.0377392782799646,0.03915128890657678,0.12075279558537738,0.08848227051140387
2011-08-31,0.21997476096714963,0.27069147162373247,0.11850119057182079,0.10161581898325843,0.03757642712071003,0.039255969924833684,0.12245282828975168,0.08993153251874324
2011-09-01,0.22079121210975064,0.2741042880771892,0.11757597935105754,0.10079252902088122,0.03680856241950685,0.038817513815883296,0.12136523869534208,0.08974467651038914
2011-09-02,0.22301328449025157,0.2800129494641928,0.11555782337579133,0.09896053017992576,0.03580714464974692,0.038094168893330345,0.11990282550936679,0.08865127343739446
2011-09-06,0.22500858329444873,0.2808123857518913,0.11585638318582392,0.09877034687723872,0.03597368828950137,0.038078839953711946,0.11699526945416062,0.0885045031932233
2011-09-07,0.22169315472863657,0.27600260936652005,0.11757347942833699,0.10046394510071431,0.03685196667620034,0.038874142153417474,0.11872471276189522,0.0898159897842789
2011-09-08,0.22322881580421614,0.27947416565073735,0.11693420040497532,0.09981919887551098,0.036401813091201024,0.03860631349306269,0.11714886993340165,0.08838662274689504
2011-09-09,0.22655707179464818,0.28389154821633844,0.11554944002636432,0.09858530776820203,0.03590306762368959,0.03815557748847975,0.1147139591297556,0.08664402795252195
2011-09-12,0.2263586441233413,0.28286584427831657,0.11633725906960259,0.09923092152019712,0.03620440942933843,0.038326253927808425,0.11420259966992509,0.08647406798147055
2011-09-13,0.2256932641095201,0.28077396951940525,0.11714753938358753,0.09966471806274747,0.036668693090683324,0.038649923393500284,0.11508128733688393,0.08632060510367204
2011-09-14,0.22449523833086196,0.2789598004284639,0.11818549266188436,0.10042866760350651,0.03706464554256068,0.03901972775248218,0.11620481263104665,0.08564161504919376
2011-09-15,0.2226677386615757,0.2760879507226307,0.11925220400061916,0.10155146199138126,0.0372332915134908,0.03930636294379772,0.11774046700887872,0.08616052315762601
2011-09-16,0.22239749864877015,0.27578596918658244,0.11965346038848285,0.10176721230673365,0.03725314007943844,0.039336181073138334,0.11761799473174737,0.0861885435851069
2011-09-19,0.22451229650578045,0.2789729295889313,0.11945497007583604,0.10125909822355605,0.036850267600470624,0.039155778520514294,0.11540910028031057,0.0843855592046008
2011-09-20,0.22447068458018055,0.2802736254192593,0.11906986873367376,0.10121131393044049,0.036332774138228434,0.03894310195177984,0.11590649707315105,0.08379213417328661
2011-09-21,0.22804701185990417,0.2854910366682418,0.11713882665937081,0.09933211231963529,0.03548710238915819,0.038095616569424236,0.11436429520561243,0.08204399832865296
2011-09-22,0.23242263079508746,0.29029806266418684,0.11571967573110124,0.09809933392067485,0.035266381933134416,0.037665609780295685,0.11278807515404805,0.0777402300214716
2011-09-23,0.23163342075918222,0.28760682401424587,0.11597360190348341,0.09831239854560696,0.03549541513143401,0.037784742899942575,0.11365256539754442,0.07954103134856066
2011-09-26,0.22942027126088912,0.2835767934828708,0.11761283016075823,0.10027767406801015,0.03590213795019115,0.038319616523297635,0.11491677752386902,0.0799738990301139
2011-09-27,0.22718359424016352,0.28141702356966736,0.1179866727558596,0.10035212563893281,0.03623870218086484,0.038413713741910493,0.11665824545033811,0.08174992242226313
2011-09-28,0.22984339642671905,0.28468582147887406,0.11668374803645346,0.09934722266172966,0.03533753057607461,0.03781822541237936,0.11603749899312116,0.08024655641464858
2011-09-29,0.22842767601499347,0.2819769298436726,0.11679304719411002,0.10034354442060545,0.03594116118382114,0.03812235745744578,0.11755990082982078,0.08083538305553076
2011-09-30,0.23224608633218252,0.28603833893768366,0.11574905144304895,0.09943500803158564,0.035404689002905325,0.03767174512250126,0.11542180415853807,0.07803327697155452
2011-10-03,0.23512501288260862,0.2923944801411539,0.11329291146613048,0.09746021084737923,0.03402811662935673,0.03663292105784,0.11374106329259634,0.07732528368293462
2011-10-04,0.2322860858876361,0.28924243727966387,0.11480902899970641,0.0986198555096031,0.03581406421950512,0.03729236194312341,0.11433258515208422,0.07760358100867792
2011-10-05,0.23030926379078498,0.2865762575681896,0.11615297633717069,0.09962399235001305,0.03584131754880672,0.03764562779340424,0.11511592751180053,0.07873463709983
2011-10-06,0.2276606144543879,0.28332269481670286,0.11707845152125645,0.10034398472483023,0.03619518414436384,0.03810235901358184,0.11687053624361055,0.08042617508126626
2011-10-07,0.22905330942676289,0.2841904495468099,0.1167534473049148,0.10002736958308958,0.03539385761641906,0.03780130308751797,0.11680354008372984,0.07997672335075615
2011-10-10,0.2251930964307693,0.27770552626159667,0.1188437445632353,0.1018397033118672,0.03634576804965583,0.03851841116192064,0.119328646614068,0.08222510360688698
2011-10-11,0.22509124221307605,0.2781232619814552,0.11883383276846692,0.1017063341349301,0.03661185185757202,0.03844346784439371,0.11899690611387137,0.08219310308623463
2011-10-12,0.22371213367601883,0.27525028284243136,0.11922410136916553,0.10222025639586428,0.03696491802057306,0.03864587018540402,0.11999988322927656,0.08398255428126628
2011-10-13,0.22412234937127265,0.27586366865052636,0.11925423824213767,0.10164977687247902,0.03687463538981528,0.03862952787905647,0.1202401447126329,0.08336565888207968
2011-10-14,0.2224894993387379,0.27330320223658494,0.12049235873850055,0.1024508568874847,0.03727342484736227,0.038939154823190616,0.12068920870161824,0.08436229442652082
2011-10-17,0.22499123518458783,0.2773930821916651,0.11936433894570263,0.10163450766398067,0.03649645597757754,0.038462814541495534,0.11923712005536483,0.08242044543962573
2011-10-18,0.22224174744557038,0.27531164333965663,0.12028438518326565,0.10303238514864643,0.0371596986358479,0.0389394628019169,0.11945080210589314,0.08357987533920296
2011-10-19,0.22405951202633623,0.27704139640033304,0.11962669392166995,0.10277765755766552,0.03684782411572077,0.038786368174528026,0.11823726205670369,0.0826232857470429
2011-10-20,0.22395707627668657,0.2769315119442773,0.1200968596454572,0.10354697256153078,0.03693211472224632,0.039085109097202766,0.11846181913275725,0.08098853661984162
2011-10-21,0.22149945119256306,0.2736951729555255,0.12105360785364329,0.10442986891461868,0.03736893785775182,0.039507523776056035,0.12002702346070752,0.08241841398913409
2011-10-24,0.21909855709917908,0.27153157479629225,0.12175410011713683,0.10448590725335725,0.03804516273582729,0.039850592540086174,0.12051621649924109,0.08471788895887997
2011-10-25,0.22092741414111292,0.2760875704833296,0.12019654888778611,0.10320506224322695,0.037280862943834994,0.039266896295523886,0.11935716851609908,0.08367847648908647
2011-10-26,0.21932303357095542,0.274026538556803,0.12068567802376481,0.1039700436294997,0.037597676574751306,0.03955780128019502,0.12018570906000185,0.08465351930402869
2011-10-27,0.2145347791990896,0.2667095201843309,0.12221351545072712,0.10548681002550435,0.03878525564776914,0.040205397795740276,0.12414795803848878,0.08791676365834993
2011-10-28,0.21479653414917105,0.26781452312349663,0.1224193057287279,0.1054727488615481,0.0385519831201111,0.04018858947819253,0.12351462738044708,0.08724168815830571
2011-10-31,0.21833589882337456,0.27441594109914635,0.12116584182298928,0.10393520751032607,0.03809133748020244,0.03987317469524743,0.11891759446907982,0.08526500409963395
2011-11-01,0.22089013911439015,0.2809761078604469,0.11930128864099697,0.10196639892164913,0.037131082735146426,0.03904949575381149,0.11651947921040996,0.084166007763149
2011-11-02,0.21889200306025033,0.278465357852936,0.12014406140307912,0.10292070383117623,0.03773824037527,0.03947581176442926,0.11643849185466526,0.08592532985819365
2011-11-03,0.21723916973998353,0.2744018319157071,0.12154482787406862,0.10396152340266886,0.03833917810826527,0.03991806077897201,0.11845308243207547,0.08614232574825909
2011-11-04,0.21774548405290386,0.27651489612796754,0.12116863567019,0.10349253522104342,0.038139099282982925,0.03991657503605195,0.11723645484714772,0.08578631976171258
2011-11-07,0.2168199601001537,0.2768005067455842,0.1213005034863235,0.10378559172047393,0.03798602421828172,0.03987875110930343,0.11726148546407483,0.0861671771558046
2011-11-08,0.21582445326991584,0.27374206657599603,0.12221956294269226,0.10471333154367926,0.038384102470335864,0.04016898104449384,0.11814656008725227,0.08680094206563468
2011-11-09,0.22100416111578078,0.28019605748244153,0.12035830174851077,0.10311579655820233,0.03741073075632577,0.039520908951060446,0.11474805854266462,0.08364598484501369
2011-11-10,0.21987173158192022,0.279263800910304,0.12078497126694318,0.10369038312495349,0.03756167171146058,0.03957142836079977,0.11548631531076421,0.08376969773285438
2011-11-11,0.21758468720994134,0.2756452567580768,0.12195120972217784,0.1045694056155728,0.038104959014915014,0.04001002739892577,0.1172056326098138,0.08492882167057675
2011-11-14,0.2190477167275748,0.2777554911845091,0.12150304208802402,0.10403615479502426,0.037718133561817274,0.039803474777545686,0.11584007483376163,0.08429591203174334
2011-11-15,0.21888001324325282,0.27650731680009516,0.12216544641819715,0.10417586529382297,0.03814232966483428,0.03993927509519752,0.11543167432810415,0.08475807915649602
2011-11-16,0.2211029204579121,0.27859673880734787,0.1213667474356623,0.10339556918208367,0.03801823378415792,0.039768807884393256,0.1144174996021486,0.08333348284629437
2011-11-17,0.22287802679478133,0.2807752933763904,0.12032089865992847,0.10281430987524504,0.03784971564142037,0.039434941835588676,0.11406095764174445,0.08186585617490136
2011-11-18,0.22262674154720474,0.2806329845739573,0.12006940175066036,0.10277335001627752,0.037950081342841654,0.03945289112404257,0.11438509717672687,0.0821094524682888
2011-11-21,0.2253295561309149,0.2834810371373753,0.11924345320201556,0.1019932533800126,0.03750727093494204,0.039193166152428335,0.1128163474877589,0.08043591557455242
2011-11-22,0.22559494119219414,0.28465740164727016,0.1188068167008677,0.10140283633156622,0.03713451162569532,0.03899954438421048,0.11261654605462776,0.08078740206356823
2011-11-23,0.22823306342601368,0.28916757697232703,0.11749758959169262,0.10022152381618549,0.0365148730341702,0.0384797540464109,0.11078999757502904,0.079095621538171
2011-11-25,0.2288528924721598,0.2890386930495146,0.11744965612292871,0.10043466974364923,0.036081563479090854,0.038584256299014,0.11051798781065486,0.07904028102298788
2011-11-28,0.22475664821702093,0.2847540842429448,0.11879771843122354,0.10131117055400293,0.03693792405297204,0.03896247519712821,0.11314976447501846,0.081330214829689
2011-11-29,0.22449529763054682,0.28431442932723733,0.11902542100421838,0.10174098298631833,0.0368035490727524,0.03900999287009043,0.11373759733585073,0.08087272977298561
2011-11-30,0.21929294566807145,0.2769230394956986,0.12118978239125748,0.1039452629617105,0.038161161381021325,0.03979091952761292,0.11678107153450537,0.0839158170401224
2011-12-01,0.21978288923070816,0.27741122171724797,0.12144610180074918,0.10384396236429304,0.03789499432575433,0.03974152542002575,0.11602373890981332,0.08385556623140823
2011-12-02,0.2194693741004252,0.27834760698172917,0.12124305227372031,0.10389031446057147,0.03797758471204378,0.03971333114819441,0.11586190868913482,0.08349682763418084
2011-12-05,0.21811194810180282,0.2765447270530458,0.12178056924387388,0.10445419691872723,0.03834220815071986,0.03998375433838978,0.11646068608339427,0.08432191011004647
2011-12-06,0.2185551477565201,0.2764277752287276,0.1220864304705863,0.10491068651072946,0.038516955944025766,0.03999858930622535,0.11615035057038221,0.08335406421280331
2011-12-07,0.2182655500052606,0.27547893705762905,0.12221158337715446,0.10531574939653376,0.03847032703029856,0.039959757159274197,0.11676229875181184,0.08353579722203754
2011-12-08,0.22147758366392684,0.2796224987709633,0.12117546157666531,0.10415064589661266,0.03774445332009121,0.03953398197396382,0.11458828543567508,0.08170708936210187
2011-12-09,0.21954150519038246,0.2757175120178459,0.12226635641378704,0.10501337140133758,0.03850224163815279,0.03992186246584061,0.11640417322791063,0.08263297764474292
2011-12-12,0.22174550513007113,0.279764052891835,0.12159845254104291,0.10431474279067497,0.038379336573278154,0.03972612492858838,0.11414808312674345,0.08032370201776594
2011-12-13,0.22282301433374313,0.2819141310883338,0.12087994172247439,0.10397922846398928,0.03785655921905988,0.03942609484652002,0.1131517335723014,0.07996929675357808
2011-12-14,0.22389474429629774,0.28388374576545256,0.1200944774951246,0.10358056546967506,0.03771295558845293,0.039246190181548,0.11235900967992145,0.07922831152352762
2011-12-15,0.22342473817385347,0.2826275642075013,0.12031431766940388,0.10389392617428592,0.03804656700211901,0.03942059695234998,0.11269557692061154,0.07957671289987489
2011-12-16,0.22306736591071763,0.28265964493938145,0.1204619377488512,0.10394673290726143,0.0382886797385362,0.0395710912184923,0.1120009194217236,0.08000362811503617
2011-12-19,0.22446058735624727,0.28560377627823585,0.11980978842786624,0.10296906250036375,0.037805491350051235,0.03924837108381812,0.11166409446728835,0.07843882853612924
2011-12-20,0.22060911304344868,0.2809411806569522,0.12147557676903854,0.10454426388819875,0.03864370412075941,0.03978086557125269,0.11366210407752231,0.08034319187282722
2011-12-21,0.22057113835522407,0.2798917823714586,0.12173380587145831,0.1051324619902295,0.03895628161855121,0.040037184915603354,0.1130589819998359,0.0806183628776389
2011-12-22,0.21937732296947982,0.2782639559395687,0.12234030091749226,0.10595287378781153,0.03906602368961512,0.040263388142724434,0.11348714783531891,0.08124898671798908
2011-12-23,0.2187821044688261,0.277103166898485,0.12291480081875537,0.10650540209786867,0.03903558323276743,0.04041051565227802,0.11393792850299324,0.08131049832802614
2011-12-27,0.2191488128060354,0.2769127554924606,0.1231842912160656,0.10659007532127392,0.03923638530948164,0.04055931080973327,0.11366868181184073,0.08069968723310887
2011-12-28,0.22066965712620001,0.2794781617981893,0.12249590656139997,0.10588137472646203,0.03896145835780493,0.040275413629454915,0.11236502283833551,0.0798730049621532
2011-12-29,0.2193986649364024,0.27761635027001164,0.12296803967980612,0.10646606578591655,0.038987623684806495,0.04049582664401068,0.11375767702835221,0.08030975197069382
2011-12-30,0.2197217844766999,0.277762550662495,0.12252826009858003,0.10604982992663484,0.038754275875146856,0.0403311884744959,0.11440708850295023,0.08044502198299712
2012-01-03,0.21735707165789428,0.2748401137943716,0.12300483562850206,0.10697013518190845,0.039082282803407586,0.040364315022543576,0.1163177863087416,0.0820634596026308
2012-01-04,0.21758119117254685,0.2753562759771111,0.12317516436291928,0.10723601691001292,0.03893719017730489,0.040287803492255456,0.11573736046215172,0.08168899744569787
2012-01-05,0.21763329285099395,0.2758963631216712,0.12373269894689537,0.10771654384463139,0.03911059359628279,0.04052878640781686,0.11404664884412585,0.08133507238758256
2012-01-06,0.21813529049513578,0.2774850988372528,0.12374141939326522,0.10767785230618819,0.03912090851878091,0.04057976131558614,0.11275690565708939,0.08050276347670164
2012-01-09,0.21765543393555117,0.27709850537870495,0.12373057641815807,0.10778951092030574,0.039091846925938895,0.040584760606448465,0.11290827037484787,0.08114109544004487
2012-01-10,0.21633883782788993,0.27454999842239264,0.12418100816506585,0.10833300205814528,0.039401666905808944,0.04086012165756866,0.11392959946334523,0.08240576549978368
2012-01-11,0.21614432280486492,0.2749001626408856,0.12425597983430678,0.10851262095450002,0.03950770239929542,0.04090258011006015,0.11341058893729114,0.08236604231879609
2012-01-12,0.21585153859465217,0.27412969218643984,0.12440983348618223,0.10874935166641571,0.03959625801969061,0.04091757151187755,0.11376331275267579,0.08258244178206615
2012-01-13,0.2165059865346694,0.27568736138241273,0.12416009084122565,0.10838377395889048,0.0394552994497513,0.04088164773304516,0.11285722717185938,0.08206861292814588
2012-01-17,0.21578816509323415,0.2750037311113105,0.12402176079772761,0.10799306704552346,0.03922430579938763,0.04080676548641027,0.11380665923005634,0.08335554543635004
2012-01-18,0.21405429422124633,0.2726366771736763,0.12452570532452908,0.10857196347971818,0.03963032629601419,0.04101282774159173,0.11479049141737631,0.08477771434584787
2012-01-19,0.21346102322791863,0.27088739169028975,0.12494043373478744,0.10882101783495741,0.039650411130359525,0.0410750473941708,0.11588786975187566,0.0852768052356408
2012-01-20,0.21332760994351097,0.2702148497881069,0.12493000043207149,0.10905373121600836,0.039806244410619834,0.041040624091126764,0.11644607285608978,0.08518086726246578
2012-01-23,0.2131601635593307,0.26942723081018505,0.12485505103304251,0.1090650366859661,0.03974078329419545,0.04104976477914196,0.11678117977417461,0.08592079006396373
2012-01-24,0.2132651200156507,0.26958353160166243,0.12489754615672438,0.10888060792834899,0.039978684759734734,0.04111622696254544,0.11618944825181704,0.08608883432351626
2012-01-25,0.21191693336659256,0.2697861532393657,0.12516531031246414,0.10883751764283764,0.039995372617001625,0.041263791057248034,0.116583772050104,0.08645114971438624
2012-01-26,0.21212730242450603,0.2712437220975933,0.12463321817315241,0.10802227316561715,0.039959939242358654,0.04108838500966363,0.11673174124945175,0.08619341863765712
2012-01-27,0.21186605737681555,0.2714319038358113,0.12454436753915275,0.10771818150459161,0.040094520100504766,0.04107394254089235,0.11676741653110034,0.08650361057113126
2012-01-30,0.21249166467852965,0.2732248907795691,0.1244651934587984,0.10761873300862525,0.039968693963382394,0.04092436312161955,0.11576858980552318,0.0855378711839526
2012-01-31,0.21196807622920774,0.27386662617525565,0.12410194171811599,0.1072443827909532,0.039864347868832646,0.04079595892283973,0.11608216768300761,0.08607649861178737
2012-02-01,0.2103273883028629,0.271680514838642,0.12460762147006287,0.10760811857941531,0.04035534740559684,0.041069199646443504,0.11703081225084949,0.08732099750612708
2012-02-02,0.21009292912695332,0.27134542926723704,0.12465954909385832,0.10772794050786114,0.040520583438180456,0.041054982316379676,0.11713764100613491,0.087460945243395
2012-02-03,0.20880345069162118,0.2674126188959115,0.125752197735496,0.10885955548799708,0.041120866151407455,0.04143672844647248,0.11823418643394329,0.08838039615715096
2012-02-06,0.20888185354941124,0.26878043364761095,0.12575495150657925,0.10883661150114608,0.04097849167947631,0.04135343140848589,0.11773899601849062,0.08767523068879972
2012-02-07,0.2087523910729882,0.2676825858722036,0.1260041910212082,0.10897432970162241,0.04089350623708562,0.04144628752896078,0.11842035456213988,0.08782635400379121
2012-02-08,0.2083473625880762,0.26709392796316783,0.1260193559355359,0.10921033062466347,0.040929473799576885,0.041510476348692635,0.11859837948928242,0.08829069325100472
2012-02-09,0.20843432269325027,0.2663153054827733,0.12633609674508423,0.10918247731063456,0.04075251480326522,0.04162896386551001,0.11902175704781226,0.08832856205167021
2012-02-10,0.20968657021577275,0.26910715836769744,0.12605673914214538,0.10894751467143678,0.040418816036837925,0.0414960906985944,0.11742776662400049,0.08685934424351484
2012-02-13,0.208393553134737,0.2681385637116369,0.12631932290936873,0.10905673964949557,0.0406551925190968,0.041536151421777176,0.11811110539145082,0.08778937126243692
2012-02-14,0.20893627849143812,0.2687729520553203,0.1264320877319722,0.1089555822193207,0.04055467966109115,0.04154373465288353,0.11752671145887314,0.08727797372910065
2012-02-15,0.2090719381306613,0.26942563125984753,0.12595917889941502,0.10858212536525003,0.04020573348025184,0.041502251448427924,0.11770276046570005,0.08755038095044643
2012-02-16,0.20771637800452644,0.2670828771682355,0.12668606321200548,0.10941668431736228,0.04075319746204045,0.04176189564852871,0.11860890166481808,0.08797400252248314
2012-02-17,0.20749053216487207,0.26623424019389974,0.12676332304475216,0.1098233249015818,0.04079329652877177,0.04182552680994136,0.1190276052833922,0.0880421510727888
2012-02-21,0.2076423527784201,0.26633110586703956,0.12683074309759856,0.10994769785634302,0.040562443820788704,0.0417398258290096,0.11916565259442702,0.08778017815637362
2012-02-22,0.2078136939331343,0.2679458317290067,0.1264677092524648,0.10927141513608964,0.04013918039226569,0.04151981963118829,0.11886801151080756,0.08797433841504304
2012-02-23,0.20719277769023067,0.2672689896987917,0.12680634632777382,0.10942108305009267,0.04055774075006968,0.04169756444590843,0.11949663253239073,0.08755886550474237
2012-02-24,0.20681740505650312,0.2668941683387457,0.12679104582624498,0.10919547253448118,0.0403449154314054,0.04163192478049473,0.1200290120555013,0.08829605597662356
2012-02-27,0.20697620369953235,0.26747192321177604,0.1269688604664927,0.10966263960060872,0.040314690480918756,0.04165397891153255,0.11948436145419004,0.08746734217494885
2012-02-28,0.20643906037210977,0.26676013483566996,0.1269586253999666,0.10956498358980342,0.04007473298392801,0.04151807472107825,0.1202466390796111,0.088437749017833
2012-02-29,0.20750645997099143,0.2669193552084105,0.12678327893986177,0.10948932661542675,0.039649841714556225,0.04150755233727493,0.11931038852164759,0.08883379669183078
2012-03-01,0.20666183116840012,0.2652540395539819,0.12727317051017537,0.10999362282779697,0.039652403021763837,0.04163557733628213,0.12020259880095023,0.0893267567806494
2012-03-02,0.20737892296993202,0.2661341383264165,0.12705634014442396,0.10983205326236992,0.03921773188058748,0.04152705198462893,0.11946271513662744,0.08939104629501375
2012-03-05,0.20830636205807918,0.26609956783534655,0.12704934119579286,0.10982185578250359,0.03952002835694397,0.04158617494020419,0.11936231097942615,0.08825435885170349
2012-03-06,0.2107083439850373,0.2699393524358877,0.12644970964596206,0.10916821381793165,0.03924635632474054,0.04133396881822833,0.11688677991991428,0.08626727505229818
2012-03-07,0.20943670487980712,0.26897831714895004,0.1267987924876582,0.10952563921028617,0.039378455732543005,0.041439848818990425,0.11764508560049136,0.08679715612127376
2012-03-08,0.20783375974707355,0.266899596110989,0.12716994975128793,0.1097630214171081,0.03951717246140084,0.041534565199377926,0.11929812941152583,0.08798380590123674
2012-03-09,0.20738693386820675,0.2667861962300828,0.12752501981957803,0.11013354126624644,0.0399781274887385,0.04177856088982718,0.11865778838293285,0.08775383205438748
2012-03-12,0.20764872439463863,0.2674368910856735,0.1275782781828108,0.11017015278040122,0.03997780632078692,0.0418173040410885,0.11847695710588385,0.08689388608871662
2012-03-13,0.205484344924386,0.2641678839336483,0.12866907741664607,0.11147392433400738,0.04045051590830462,0.042173999108090734,0.11921442221651388,0.08836583215840305
2012-03-14,0.20647989087221966,0.2633474209926245,0.12921928720697906,0.11188954426328021,0.04037217311225631,0.04225025649043987,0.11890474454966209,0.08753668251253825
2012-03-15,0.20565329978498811,0.2625026476501964,0.12935948035584358,0.11222542518514597,0.04055177540072361,0.0424048761682539,0.1194792152520614,0.08782328020278697
2012-03-16,0.2054920136778404,0.2623003966938842,0.12938268729453264,0.11230058960262004,0.04047875333338142,0.04230173265016854,0.120142849456681,0.08760097729089186
2012-03-19,0.20519358728234877,0.2613996318643134,0.12976335666658045,0.11255349761241086,0.04081896489221422,0.042377604544638424,0.12068059229667727,0.08721276484081665
2012-03-20,0.20607582690122533,0.2623569794234883,0.1299107857456856,0.11279804624263423,0.04065534096047124,0.042327875932079304,0.11978997696087458,0.08608516783354131
2012-03-21,0.20630922214456468,0.26297911894111825,0.12983319145522468,0.11262760024969193,0.04061991725264057,0.042269840367703426,0.11906718541271705,0.08629392417633944
2012-03-22,0.20730392697927202,0.26451501414708645,0.12940792715302546,0.1121041071848175,0.04041992677068252,0.042063003950370145,0.1188136812425856,0.08537241257216033
2012-03-23,0.2064991031821732,0.26430552303388205,0.1294059522658014,0.11222443760994462,0.040636165620565094,0.042119131257137364,0.11914838584498207,0.0856613011855141
2012-03-26,0.20512652221634967,0.26173434065716844,0.1303080025590625,0.11298787513626103,0.04111853483254547,0.04231061658949669,0.11984784094346519,0.08656626706565108
2012-03-27,0.2055381566195807,0.26310158493613667,0.13008309577136487,0.112590633197215,0.04086732866656707,0.0422910880351512,0.11928440875301867,0.08624370402096598
2012-03-28,0.20633912696212128,0.2638460354400077,0.12997711734723053,0.112488092800912,0.04096771272694475,0.04227770309246903,0.11894613099464564,0.08515808063566914
2012-03-29,0.20664394931767038,0.26460029374973043,0.12988319167579537,0.11224074458229949,0.04089905503798563,0.04224425324249257,0.11833676226030397,0.08515175013372196
2012-03-30,0.20630910981796483,0.26333254000966416,0.1300376311404336,0.11255145478346541,0.04067754058138581,0.042243564091178576,0.11921506931650586,0.08563309025940169
2012-04-02,0.20500500953273743,0.26292557856206084,0.1302812352068912,0.11253635941281764,0.0409504382247892,0.042242585821466214,0.11981718696101896,0.08624160627821847
2012-04-03,0.20613098264989635,0.26258936482414147,0.13064912761522396,0.11257881200082422,0.040896123117802025,0.04241534869504459,0.11845017611184132,0.08629006498522608
2012-04-04,0.20784213242703148,0.26475231513004394,0.13023813385998934,0.112127000622654,0.040609280704939237,0.04228760582538655,0.11673346964996903,0.08541006177998646
2012-04-05,0.20798380527993146,0.265553973895383,0.1301876804039678,0.1118055371964186,0.04039766974354815,0.04209352068683794,0.11606925797129972,0.0859085548226133
2012-04-09,0.20907179975990525,0.2679819318917369,0.12924819403782561,0.11083646995785694,0.03997210193263962,0.04177528919192982,0.11609268499216577,0.08502152823594006
2012-04-10,0.21101249273941275,0.27188512779257706,0.1279435210973667,0.1097633434308709,0.03940113333615623,0.04129155189969577,0.11461303132568795,0.08408979837823272
2012-04-11,0.20974440842648495,0.27072529840572435,0.12823566685827448,0.11016207433998072,0.03969737646418282,0.041421454800864406,0.11551203558869003,0.08450168511579827
2012-04-12,0.20794847805397493,0.2678680349251435,0.12904807870486468,0.11095684239800446,0.039928376311158156,0.04170250884856421,0.11661272605088453,0.0859349547074056
2012-04-13,0.2093533036357766,0.2707829579642563,0.12832023998212233,0.11011038161592415,0.039573377027244505,0.04151603954205896,0.11515540256146682,0.08518829767115041
2012-04-16,0.2091933325360452,0.2704368858736121,0.12809182400743732,0.11036771719510508,0.03975735433037,0.041575071745562533,0.11588639511036714,0.08469141920150053
2012-04-17,0.20751986544197445,0.26884869410476586,0.12900695341602653,0.11107155392023418,0.040019384939810936,0.04177366068728862,0.11678732352527263,0.08497256396462673
2012-04-18,0.2081868878001158,0.26932567706020527,0.12892762373222424,0.1108477581639482,0.03970644658154194,0.0416451403000276,0.11652372682133513,0.08483673954060188
2012-04-19,0.2088707384045968,0.2694837668086562,0.12859223370545786,0.11080401768284726,0.039658781995813554,0.04168638872591015,0.11618869500730201,0.0847153776694161
2012-04-20,0.20825004470710373,0.2693522931466004,0.1284139618697749,0.11051051505806485,0.03981747969866282,0.041643793392156625,0.11697536788128834,0.08503654424634825
2012-04-23,0.20968696901661413,0.2714484426567216,0.12814992509296394,0.11027438827729096,0.039531711071039886,0.04154842041297085,0.11538438563181248,0.08397575784058611
2012-04-24,0.20897152855702225,0.27068819723043475,0.12818599214291246,0.11079886237117227,0.03980405819203722,0.041684268725459925,0.11596321313147535,0.08390387964948583
2012-04-25,0.2077565507526094,0.2689353391744958,0.12929607479093455,0.11102051500828365,0.04007472661779656,0.04194557588840873,0.11681980188541803,0.08415141588205319
2012-04-26,0.20679302468708258,0.2686644924572674,0.1296010830947834,0.11143354392252362,0.04019872022660069,0.04206886201081408,0.11696093890099112,0.08427933469993706
2012-04-27,0.20651471809588653,0.2680920095260314,0.12976984946612952,0.11138096007447079,0.040491252665195765,0.04213865739700072,0.11732519077332043,0.08428736200196488
