Date,shy,tip,vti,ive,iwn,iws,efa,eem
2008-06-19,0.25736301205860784,0.2739481017185586,0.11776162482559803,0.1057018583661108,0.03284886278002099,0.03137025933010737,0.12102210752612984,0.05998417339486667
2008-06-20,0.2599849380798107,0.2770954100155495,0.11681176648657121,0.10453163497965316,0.032608296777342935,0.03111471323950911,0.11934929917149331,0.058503941250070184
2008-06-23,0.2601424422604875,0.27758643074534844,0.1166498608072137,0.10405938886556367,0.032239629455956965,0.0310061258008791,0.11954141794789735,0.05877470411665331
2008-06-24,0.2605280516451755,0.27919154298097476,0.11604848335611236,0.10423820467381961,0.03172274472022478,0.030801045931052245,0.11897909966681688,0.058490827025823804
2008-06-25,0.26020224163046124,0.27881101641981426,0.11662707372509905,0.10466536747358075,0.032046738554299424,0.03100313839531005,0.11777192052754694,0.05887250327388832
2008-06-26,0.2636569432653222,0.2841697772448066,0.11443520841118276,0.1022794964775134,0.031606437651914,0.03044554833835002,0.11597074629658871,0.05743584231432243
2008-06-27,0.2634524940160538,0.2851391166526154,0.11413121946956747,0.10166454948319238,0.031291975535338336,0.030264995974548237,0.11613317615356093,0.057922472715123505
2008-06-30,0.26340696893543447,0.28518584031560507,0.11380372991792082,0.101527973077577,0.030864285079005214,0.030161877445014734,0.11673990979926543,0.058309415430177286
2008-07-01,0.26366591593956945,0.2856018287297089,0.11447290032867603,0.10206556450639807,0.03102605949841084,0.03020715106536805,0.11561659397659738,0.05734398595527123
2008-07-02,0.2656959483055555,0.2895800552158318,0.11297509455056108,0.10114312478414773,0.030184444104170906,0.029652561815772915,0.11464393805181043,0.056124833172149634
2008-07-03,0.2658425365982219,0.29000673608613364,0.11275026274513311,0.10101192493628093,0.029853481175434824,0.0293664911846053,0.1152617999205132,0.05590676735367706
2008-07-07,0.26713238911976517,0.29106972505054013,0.11211784953964192,0.1002069035584701,0.02963180523322897,0.0291567249880224,0.11474106814440027,0.055943534365930865
2008-07-08,0.2649893701528544,0.28847951669382893,0.11326237682117048,0.10226073061641136,0.030703489784837893,0.02972985090848745,0.11441225760827158,0.056162407414137916
2008-07-09,0.2673309415354623,0.2922383582021838,0.11174324614514278,0.10051706849938805,0.02983912843859323,0.029165689837808158,0.11373396700029104,0.05543160034113066
2008-07-10,0.2661799307188946,0.2913534454801489,0.11211346415794864,0.1005009240117589,0.030062203437293575,0.02917221793323657,0.11435183470720744,0.05626597955351132
2008-07-11,0.2677590894660293,0.29103591020326897,0.11201857471171137,0.0997979900965319,0.0304879647659849,0.029102912516038224,0.11346551954985762,0.05633203869057782
2008-07-14,0.2687346745829482,0.29356911006879693,0.11105460433273502,0.09834847831055496,0.029988411043982262,0.02859106778083449,0.11337814461314041,0.05633550926700769
2008-07-15,0.2706898816438074,0.2950977865927391,0.1102861870302863,0.09766251115542682,0.02981839301140628,0.028517783274976186,0.11220788391418618,0.05571957337717163
2008-07-16,0.26752478803879065,0.290432365375014,0.11160487998928732,0.10064153983714702,0.030874661368654598,0.029170056295593466,0.1130464811293485,0.05670522796616448
2008-07-17,0.266063573770588,0.2873764930178289,0.11231357471733588,0.10212506478317594,0.03146826224507874,0.02961297141037596,0.11429665334325695,0.056743406712359626
2008-07-18,0.26571130031145873,0.28619793317267245,0.11299711670545069,0.1027323141260349,0.031380440874205676,0.029627015040075942,0.11507795502326956,0.05627592474683214
2008-07-21,0.26540271621185435,0.2858178124536255,0.11311734075427628,0.10210546678164052,0.0315262810557588,0.029549606743356563,0.11558670612942046,0.056894069870067586
2008-07-22,0.2639995797383621,0.28315711908190316,0.1141135940761259,0.10411663083271831,0.03244803955300084,0.030044959588782352,0.11545502604698402,0.05666505108212339
2008-07-23,0.26373644457632506,0.2810922788560495,0.1146064444928256,0.10501556637618688,0.03274398129146124,0.03027404395869711,0.11580932046063826,0.05672191998781652
2008-07-24,0.26694230411410313,0.2857459863797265,0.11296628866987378,0.10293722648981814,0.032137472468138084,0.02937388721501349,0.11475794273579261,0.055138891927534295
2008-07-25,0.266868985058701,0.2840916126559209,0.11343108007209032,0.10280113480663063,0.032521494520027804,0.029589949442026864,0.1151253746004278,0.055570368844174704
2008-07-28,0.2687697263070533,0.2879597802531188,0.11247436392060214,0.10097467733322792,0.031905711711741135,0.02922086497139834,0.11378418285039663,0.05491069265246172
2008-07-29,0.26606722627254836,0.28334384440483174,0.11379165182470385,0.10313547912322789,0.0326416084696491,0.02977148459791835,0.11382680852482396,0.05742189678229666
2008-07-30,0.264750630310938,0.2830522676925258,0.11470752452432778,0.10428366896792443,0.03250938730082461,0.029868214164441062,0.11430917889126889,0.05651912814774937
2008-07-31,0.2662224453472827,0.28526606618298267,0.11380663176286818,0.10356455366895179,0.032303507254885865,0.029795012721644445,0.11358634243607933,0.055455440625305025
2008-08-01,0.2667233502928181,0.2868561157822647,0.1134993644526032,0.10330039016245361,0.03262626109647832,0.029748560067388827,0.11208163070262314,0.05516432744337006
2008-08-04,0.2682535971460815,0.28772045145156544,0.11321460410680145,0.1033988743397444,0.03231744504704042,0.029644748932777697,0.11165241546306079,0.05379786351292831
2008-08-05,0.26555789294010707,0.2834163587726904,0.11499802623179005,0.10553581162295626,0.0329083974743831,0.03020462675081914,0.11340507447616523,0.0539738117310887
2008-08-06,0.26538745771262334,0.28248168427043213,0.11504668776684618,0.10529312655043206,0.03311444408063536,0.03033877308358742,0.11333732309602292,0.05500050343942044
2008-08-07,0.26754537943962886,0.28707389473351014,0.11409366643539588,0.10366305157873171,0.03255333115501117,0.029909394470565967,0.11172875141897433,0.053432530768181746
2008-08-08,0.26542276381234137,0.2846416586788408,0.11568300214497436,0.10576800692001916,0.03341617569810791,0.030496598930119325,0.11139613998586309,0.05317565382973405
2008-08-11,0.2650363826244644,0.28207688533770614,0.11683223870985675,0.1068735586760814,0.034317369602762805,0.030958842402642194,0.11129312376237678,0.052611598884109684
2008-08-12,0.26642762525087155,0.2843921560952048,0.11593892146213562,0.10526486621063183,0.03420925412890666,0.030537215524752765,0.1108735546698947,0.05235640665760228
2008-08-13,0.2672738266075164,0.2853005906913204,0.11606586153729631,0.1045666796008994,0.03426819439775666,0.030519432683308333,0.10949013170041122,0.05251528278149125
2008-08-14,0.2662930076481694,0.2855794859708072,0.11620396741182032,0.10513088514508631,0.03445802659486468,0.030726758204153583,0.10861570271353373,0.052992166311564996
2008-08-15,0.2661746025211628,0.2859502451035869,0.1167297140123972,0.10582882003439367,0.03452393375583849,0.030933553953242217,0.10776055268742162,0.05209857793195712
2008-08-18,0.267889579926688,0.28781740963276203,0.11566199657779754,0.10462957839031858,0.034114636052994904,0.030582663789626874,0.10780729928984586,0.05149683633996622
2008-08-19,0.26961900353459833,0.28917558377297814,0.11510525642495219,0.10349599497408439,0.033736005228255934,0.030290775983799343,0.10720769714677882,0.051369682934552956
2008-08-20,0.26873252027352257,0.2890126717081862,0.11498039576811935,0.10362516307692331,0.03364297086509771,0.03022018249571666,0.10735513796305408,0.05243095784938016
2008-08-21,0.26839179982602196,0.28940551628819894,0.11523299306735355,0.10353200247360023,0.03324580715442619,0.030137523619285213,0.10772801025544264,0.0523263473156713
2008-08-22,0.2670027620345324,0.2872978127974102,0.11645358745312086,0.10478161558420475,0.03381293390651191,0.030658764969897036,0.10787208353434463,0.05212043971997827
2008-08-25,0.2694256803574389,0.2905259195968061,0.11485989448010345,0.10341846531566737,0.033307448886321596,0.030098435105554548,0.10695153008286658,0.05141262617524146
2008-08-26,0.2689287673333977,0.29019537514176585,0.11506765016731722,0.10353870693795933,0.03330760551851255,0.030197349495073533,0.10732782845324723,0.05143671695272661
2008-08-27,0.2676492111515981,0.2893807684492223,0.11521419906584641,0.10388040019879634,0.03356538258798579,0.03029513199952905,0.10776946376729382,0.05224544277972816
2008-08-28,0.2658596434764261,0.2867226808847164,0.11635914493235684,0.10542096364001358,0.03411464122427702,0.030767224360252334,0.10846863596111699,0.052287065520840614
2008-08-29,0.26726566635250654,0.2872492046005572,0.11538296974599212,0.10495381246806824,0.033959435017996496,0.030598714411973964,0.10867315173108053,0.05191704567182504
2008-09-02,0.2678423530184077,0.28815347629922305,0.11531632110633776,0.10566618766322479,0.03429051751150158,0.030822543400009346,0.10738314296257076,0.050525458038725136
2008-09-03,0.2682720688265708,0.288071483698427,0.11527445139172217,0.1059532140456276,0.03464024391928355,0.030935445955837738,0.10709469930315073,0.04975839285938047
2008-09-04,0.27283730026889946,0.2923403335538508,0.11355017310132533,0.10408873449483844,0.03419377391773768,0.0305637267889415,0.10418391156062065,0.04824204631378618
2008-09-05,0.27210719979408254,0.2917333083710024,0.11397021830656788,0.10489412464060836,0.03412632133071409,0.03078295476727367,0.10356547118336587,0.04882040160638529
2008-09-08,0.2690422954522651,0.28969066492410434,0.11468966770525958,0.10692328241530981,0.03478218288910301,0.03124287053499839,0.10472950357528063,0.04889953250367923
2008-09-09,0.27363237930423856,0.2946935759914821,0.11242682589200212,0.10471701993312857,0.034234067838735824,0.03053246895486162,0.10290315906308328,0.046860503022468074
2008-09-10,0.27293094754605257,0.2937039016100025,0.11287188008503131,0.10433021961882903,0.03446786519342394,0.030591345126781286,0.10361334144574763,0.04749049937413184
2008-09-11,0.27205101673135107,0.2930914042860706,0.11413032825621441,0.10564372472920903,0.034605893945316574,0.03074520620714789,0.10307944794332281,0.04665297790136757
2008-09-12,0.271358562600985,0.29024827897085487,0.11494183912685324,0.10512417666121662,0.034507936711268276,0.03091923303080757,0.10481310440990858,0.04808686848810595
2008-09-15,0.2782681521482558,0.2973090372340356,0.11166754409180567,0.1016244248499538,0.033668608846297014,0.030156866918803437,0.1021960244357969,0.0451093414750518
2008-09-16,0.27750073865698077,0.29404957136899407,0.11299741003248304,0.10341758485505903,0.034704575274532926,0.030526184581886846,0.10134637205723,0.0454575631728333
2008-09-17,0.28420787700703554,0.3008295211181587,0.11002571762118941,0.09943011964737443,0.033545230371425615,0.02956166738317651,0.0993583890760358,0.04304147777560399
2008-09-18,0.278845952938328,0.29214259031222617,0.11191358057560064,0.1028167212682414,0.035496968898761506,0.030607332906020794,0.1022384786498251,0.04593837445099639
2008-09-19,0.2700540967431532,0.286033348419903,0.114278016967537,0.10500682060797864,0.03657176421814829,0.031117337323206935,0.1066219194699805,0.05031669625009249
2008-09-22,0.27498929025440705,0.2920318280962381,0.11226453909266894,0.10283912815622964,0.035207416631543996,0.030026085346695743,0.1047854318423449,0.047856280579871464
2008-09-23,0.27816671410513805,0.29216777520761533,0.11153865601486192,0.10206384734533462,0.03489871074243514,0.029866944482284472,0.10443073195636807,0.04686662014596248
2008-09-24,0.2788995773046579,0.29084710305234146,0.11148935025625105,0.10185073475752317,0.03470242631165685,0.02999568899861096,0.10478523584701806,0.04742988347194054
2008-09-25,0.2761454178238673,0.28842757809307845,0.11258142586109074,0.10253695814103735,0.034358599251394874,0.03014603113170656,0.10633002059573281,0.049473969102091814
2008-09-26,0.276979735599393,0.28868621898454705,0.11284040242251298,0.10321817491731795,0.03466296400942236,0.030139335671971433,0.10553779391801364,0.047935374476821696
2008-09-29,0.28841484182059984,0.30002573135526545,0.10910666220224842,0.09964521202315264,0.03314472958115738,0.028780342641390625,0.09705829576655951,0.043824184609626234
2008-09-30,0.2837230298768799,0.2912278258553612,0.11061682382601831,0.10180843352120138,0.03472731423057373,0.02944815392802164,0.10167120183357531,0.04677721692836854
2008-10-01,0.2835145026523091,0.2939738001868482,0.11007596879904595,0.10165176375680579,0.033790691424668874,0.02930398509624861,0.10052510374957119,0.047164184334502125
2008-10-02,0.29010221793850066,0.29952184432192536,0.10732740627293684,0.09969610251890981,0.032850447904303214,0.028412238039720285,0.09815560473298902,0.043934138270714775
2008-10-03,0.2922501300118421,0.30164528005382885,0.10619027077824561,0.09850692492081187,0.03223373314440992,0.027964475831908916,0.09822781038563867,0.042981374873313945
2008-10-06,0.2979710171319657,0.30665767539061134,0.1042763763004522,0.09691661087617262,0.032034667763877527,0.027415149074318794,0.09428901380362388,0.04043948965897809
2008-10-07,0.2500154635495774,0.24998453645042265,0.1250277939718923,0.12498535447832583,0.04000006914536488,0.03499885938548461,0.12498641466631129,0.050001508352621134
2008-10-08,0.25341096456467593,0.2469480671310187,0.12482982751187682,0.1252092311007452,0.039813428280746875,0.03449683208642342,0.12439374106554182,0.050897908258971156
2008-10-09,0.2629859616550294,0.2545698234723689,0.12135145431256257,0.1203586047908504,0.0375171997684077,0.033023665921416985,0.12130275017701994,0.048890539902344154
2008-10-10,0.2656959991210924,0.2516410078969147,0.11886722427377082,0.12270471648334928,0.04006131172776566,0.03332615577341671,0.1178095729600685,0.049894011763622126
2008-10-13,0.25000157801080775,0.23439119489381904,0.12675754455207072,0.12688009599405556,0.040775993147456974,0.03426459947469191,0.12902432774517417,0.05790466618192382
2008-10-14,0.2504815458070489,0.2401533136447205,0.12588573466048225,0.1273689894664191,0.040029491603275014,0.03438120936977033,0.12658396626883625,0.05511574917944763
2008-10-15,0.26463285108974877,0.2537580886893206,0.12016287917737767,0.12273049243014121,0.038110490165658296,0.03288371099865472,0.11906217505197467,0.048659312397124184
2008-10-16,0.25912863905759725,0.24699271648364074,0.12313772477162471,0.12427396174895732,0.039657685782982906,0.03328411690842816,0.12352427445100347,0.05000088079576555
2008-10-17,0.26141082610376454,0.24800608310894084,0.12298862745855499,0.12451042298679516,0.03902562365664454,0.033370444620257754,0.12186601858596761,0.04882195347907465
2008-10-20,0.2539022408243077,0.24433811890866391,0.1256509889680588,0.12608625529937845,0.039461030081682086,0.033767666774314316,0.12600476327405158,0.050788935869543285
2008-10-21,0.25946398879084925,0.24956879263308357,0.12428003111287124,0.12521401325351486,0.03906380238888116,0.033493229247379255,0.12125770290306298,0.04765843967035782
2008-10-22,0.2675913322630363,0.2589617874984978,0.12086039728053286,0.12203562878375332,0.03832248640831473,0.03251087759130321,0.115784435303902,0.043933054870659814
2008-10-23,0.2669576718957889,0.25589024893572354,0.12215109810471843,0.12264647747279907,0.03711902926099194,0.03205064334076444,0.11810941567964084,0.04507541530957286
2008-10-24,0.2759090635269145,0.2579237382240202,0.12008754766963839,0.12160714079841194,0.03685606271547474,0.03180675865704373,0.1140694149602185,0.0417402734482779
2008-10-27,0.2807843488919322,0.26034942202799916,0.1185479885209083,0.12056696639984629,0.036296119105586666,0.0317459880677872,0.11024505561648124,0.041464111369459065
2008-10-28,0.26703360661971637,0.24581192709129415,0.12389689939840923,0.12677466598839676,0.03703706535068528,0.03264393449619193,0.11916264661033392,0.04763925444497237
2008-10-29,0.2680724495235557,0.24824636679925424,0.12305951507936012,0.1242650546115864,0.037535375002145654,0.03269968160776498,0.11984006836939524,0.04628148900693759
2008-10-30,0.2627441040271367,0.24173586829789853,0.1245881065265156,0.12599585743318092,0.03874019986530309,0.03329894907823452,0.12147420693253357,0.051422707839197036
2008-10-31,0.261111483535168,0.2388187923204501,0.12648267808140878,0.12779209730115956,0.04021635200937758,0.033494260305610715,0.12143966675875512,0.050644669688070125
2008-11-03,0.26100071273179226,0.2402648340760827,0.12578997273403053,0.12746924459219539,0.04014042216321848,0.03360150373665684,0.12165869094726128,0.0500746190187626
2008-11-04,0.25384578415185816,0.2373929023741946,0.12679648010071579,0.12895557255506093,0.03952466272917018,0.03381668931732884,0.12649376205567597,0.05317414671599547
2008-11-05,0.2619648302989464,0.24629242036868637,0.12415492624598518,0.1254092454530617,0.03814647867251127,0.033001697059090014,0.1232207064160876,0.04780969548563152
2008-11-06,0.2692613202995916,0.25196927278584913,0.12130354826984285,0.12227401114072184,0.03797641073494524,0.032161498408844316,0.1184216485095897,0.046632289850615335
2008-11-07,0.26437790722130106,0.246762993438609,0.12239179999434574,0.12311107900288543,0.038103814583492004,0.03259217267176893,0.12307505328441902,0.04958517980317891
2008-11-10,0.26646688304706845,0.24883378456759445,0.1216171084936342,0.1220204703122612,0.037196281755778125,0.031750446225099316,0.12180428502725917,0.050310740571305114
2008-11-11,0.2702777984063744,0.25280915731428844,0.12045320706103038,0.12083528285199359,0.036995490735854106,0.031419652303909675,0.11940296164380983,0.047806449682739574
2008-11-12,0.2777585496021922,0.25982189678089296,0.11728682207194806,0.11759420561214418,0.03573210623465792,0.030458515462663385,0.11592636080616754,0.04542154342933366
2008-11-13,0.2676536575677472,0.2494341577709339,0.12078143069628515,0.12136390243058617,0.03778859613271708,0.031510186152818385,0.12151686792614022,0.04995120132277174
2008-11-14,0.2743873923368244,0.2583588499522648,0.1185577429920748,0.11870962782728847,0.0355439111059408,0.03068707579060797,0.11744845557911814,0.04630694441588062
2008-11-17,0.2776097787085873,0.2611527052857109,0.1165974061684963,0.11611674416612602,0.03567358903412761,0.030403698910532826,0.11646042480501015,0.04598565292140898
2008-11-18,0.27820789056635054,0.25880948422306366,0.117826809437652,0.11701035586057754,0.035626524049986105,0.0303736855171481,0.11679325535600694,0.04535199498921511
2008-11-19,0.2877738014226926,0.267244504950234,0.11431595251572375,0.11238197185131778,0.033759761666279677,0.029150547468330956,0.11257545365547944,0.04279800646994177
2008-11-20,0.29778528313890434,0.27270712104123385,0.11019030442076459,0.10813583880063601,0.03247675245267664,0.027814914683661457,0.10986024742006832,0.04102953804205476
2008-11-21,0.289755892261622,0.26309760184539976,0.11349399756530364,0.11094869675959383,0.033524840123805986,0.028734385950943624,0.11469666712120186,0.04574791837212928
2008-11-24,0.2827384394871881,0.2523337894676577,0.11763947542091023,0.1156991061361575,0.03506639423066155,0.03016252092529438,0.11888480068893763,0.04747547364319297
2008-11-25,0.2796232185228804,0.25393339207272475,0.11787612122956054,0.11711712616892733,0.03539067527841096,0.030371046311769186,0.11964550703243243,0.04604291338329447
2008-11-26,0.2754269489946956,0.25069736369535467,0.12000802812906403,0.11889873013702384,0.03645927878058551,0.031108392622339068,0.11875578414523556,0.04864547349570166
2008-11-28,0.2742413297830819,0.2502578556698551,0.12088050813383061,0.12046134236098753,0.03706887398774434,0.031467128190994904,0.11813875412176006,0.04748420775174561
2008-12-01,0.2856989310286952,0.2655063225800986,0.1144844869454899,0.11365638555556776,0.03368522242180651,0.029508002526579112,0.11281935757779234,0.04464129136397063
2008-12-02,0.2791053876493665,0.2617090878265064,0.11625640443625122,0.11568544241235958,0.03477117107888497,0.029883920123316178,0.11623041564204202,0.046358170831273124
2008-12-03,0.27513096389799735,0.2611539597920087,0.11746052575339987,0.11785068933226214,0.03558285153530038,0.030777686268288963,0.11600234663312524,0.04604097678761734
2008-12-04,0.27847885180826043,0.2663710471331188,0.11532179847622101,0.1163244322846934,0.035014533043616125,0.030133554701019746,0.11376995844692746,0.044585824106142896
2008-12-05,0.274298492615153,0.26086614798256796,0.11775813152322971,0.11960703950619371,0.036073332898958366,0.031226264680668095,0.11359460843588762,0.046575982357341485
2008-12-08,0.2696720595980143,0.25354085055258563,0.12036403473694554,0.12194512809996329,0.03687758160092211,0.031647515114144466,0.1171594774648822,0.04879335283254237
2008-12-09,0.2724549251093946,0.2569100323267303,0.11902652620289242,0.11946897534194502,0.03568735136386614,0.031067900500726546,0.11692420239707224,0.04846008675737268
2008-12-10,0.270042276026676,0.2532682835908795,0.11943959797501999,0.11920289520685314,0.03637831302803371,0.031610832911075304,0.11909427670456256,0.05096352455689963
2008-12-11,0.2732145915080943,0.2584616513277849,0.11718123929483935,0.11617612072145696,0.03470603453668012,0.030472328966744597,0.1196630572858361,0.050124976358563576
2008-12-12,0.2719374532137249,0.25610073301598935,0.11775485991541429,0.1166948632829433,0.0357848932392125,0.030921195562239556,0.12022983726045161,0.05057616451002446
2008-12-15,0.27405803627984054,0.2568130398580843,0.11662610781963068,0.11541232647225204,0.03495982109126382,0.030490503413063433,0.12140017213228142,0.0502399929335838
2008-12-16,0.2645320887626704,0.25576731026466465,0.11843069196378334,0.1177972713493797,0.03606913081039816,0.03118718851674724,0.12385905422039611,0.05235726411196046
2008-12-17,0.26369181772153455,0.2603805348192498,0.1174443987943768,0.11649812447972657,0.036329224455615976,0.031178004493372772,0.12310346239252692,0.051374432843596475
2008-12-18,0.2661038661304786,0.26407946631127094,0.1164112056596035,0.11531465270437836,0.03614902065447324,0.030878787812781503,0.12037406864355893,0.05068893208345491
2008-12-19,0.26755360485878116,0.26123341664475647,0.11704510011278049,0.11573849702006468,0.036803611281428124,0.031052855957371915,0.119382444424063,0.051190469700754075
2008-12-22,0.2688670325655868,0.2648891731607037,0.11620092640064571,0.11409840603463106,0.03640776390218806,0.03054908708189983,0.11936550979897687,0.04962210105536793
2008-12-23,0.27015084962809627,0.265426714460714,0.11546381339081058,0.11402793509927557,0.035949920448722125,0.03057406434407884,0.11898019902747675,0.04942650360082595
2008-12-24,0.2692398442365761,0.26452599042024044,0.11551419085557592,0.11434617474586248,0.03605776031633689,0.030576285351283743,0.12013957797308095,0.049600176101043475
2008-12-26,0.26850082712801665,0.26410278309323454,0.1162641035624865,0.11434216306911342,0.03645205568806095,0.030858176484555792,0.12024655308290819,0.04923333789162398
2008-12-29,0.26984194076780194,0.263964342245756,0.11570808336245035,0.11442421780483036,0.03571230843500288,0.030467322388615894,0.12057854754652403,0.04930323744901866
2008-12-30,0.26753726903066344,0.2576585639287206,0.11761801342028032,0.11616979838451645,0.03668399584688214,0.03119478535293263,0.12301741948514358,0.05012015455086093
2008-12-31,0.2650308835325373,0.2561343571491098,0.1182094694455615,0.11731720614387875,0.03750826631668548,0.031877061541141,0.12357780670885322,0.05034494916223293
2009-01-02,0.26239527380043304,0.2501753062835975,0.12105759329433462,0.11950975798920885,0.037432938314181735,0.03231601623313944,0.12461564431930272,0.05249746976580202
2009-01-05,0.26351601406934977,0.24980844469637178,0.12130513245609871,0.11903876128552908,0.03760978151255361,0.032536964962169436,0.12287788921868122,0.05330701179924634
2009-01-06,0.2616277450355808,0.24972734391897874,0.12137064629939984,0.11917739982566017,0.037948774369779205,0.0327869925108968,0.12326439975631642,0.05409669828338815
2009-01-07,0.2652791349691742,0.2537253713917403,0.11969657280115231,0.11710012424530587,0.03737690493127037,0.032182138979085145,0.12291625055730525,0.05172350212496663
2009-01-08,0.26400775264586546,0.2544722662818304,0.11963839266612904,0.11679659070033463,0.03748007018259276,0.03225351254456096,0.12410451166235345,0.0512469033163333
2009-01-09,0.26709974527304475,0.25951680529103455,0.11796292750170134,0.11555646417486345,0.03624051513025326,0.03181173606439264,0.12111666705121346,0.05069513951349661
2009-01-12,0.2702340104826109,0.26381786271094665,0.11670718596912256,0.11374826998828848,0.03565171156073822,0.03118410112863275,0.11954368993911228,0.04911316822054809
2009-01-13,0.27061718730111883,0.2640991496095561,0.11703442542955442,0.11383678921836111,0.03624363378223306,0.03136289521974164,0.11749652442535811,0.049309395014076794
2009-01-14,0.27562590585155183,0.269024452852918,0.11518372166061872,0.11196425617086105,0.035112150601436166,0.030717069465509346,0.11463582911940394,0.047736614277701025
2009-01-15,0.274920548418224,0.2686015041675968,0.11542028376048397,0.1109537678451658,0.03549873390881295,0.030911673103106597,0.11549286763164676,0.04820062116496319
2009-01-16,0.2744744982910824,0.2669363505995323,0.11600956569199103,0.11095688474619732,0.03580395408497223,0.03125448067188121,0.11592772963771904,0.04863653627662452
2009-01-20,0.2829095906225822,0.2748154773810052,0.11332058380080103,0.1075086329262732,0.034125369519962416,0.03025397803966147,0.11070058683049916,0.04636578087921544
2009-01-21,0.27797593978552343,0.26634928661170854,0.11608105778184724,0.11077884676127654,0.03528444977283485,0.031132283371978355,0.11429067402209436,0.048107461892736784
2009-01-22,0.2807528934624436,0.2693447042941253,0.11514128144009836,0.11015605150484442,0.0344072221589129,0.03057904125672451,0.11266059749823845,0.0469582083846124
2009-01-23,0.2799254178550074,0.26958132119564054,0.11552921761195345,0.11031390371158967,0.03468488551429669,0.030952213255620874,0.11156394064486169,0.047449100211029736
2009-01-26,0.2788594198983424,0.26802112153459734,0.11588267210640643,0.11016471324637676,0.034960766401319114,0.030733480837495327,0.11349726872564211,0.04788055724982049
2009-01-27,0.2765991964863457,0.2678577708421132,0.11619689250983817,0.11065022646022163,0.03499632536651356,0.030785043163759313,0.11463833460984255,0.04827621056136595
2009-01-28,0.27192568997026356,0.2635809061108307,0.11820435327687084,0.11298150718342258,0.03582435369093856,0.031554512353648624,0.11604882383395872,0.04987985358006631
2009-01-29,0.27715688607261985,0.2678241790273229,0.11672128902976932,0.11106060927890828,0.03486492935166654,0.030877211128117428,0.1131268857359815,0.04836801037561419
2009-01-30,0.27933185287164014,0.27103325155117314,0.1150733101933032,0.10910110299629923,0.034234641188750886,0.030019727544358374,0.11285470532582831,0.048351408328646824
2009-02-02,0.2796725608767111,0.2720926660368204,0.1149010565166825,0.10877516821106276,0.03476730827039912,0.030121443805312686,0.11180474436165297,0.04786505192135825
2009-02-03,0.2776411344442022,0.26942616081888104,0.11581030130035652,0.1092083899697509,0.03450516128612881,0.030126425571208884,0.11428552618102507,0.04899690042844648
2009-02-04,0.2781461491396131,0.2698272725231585,0.11558625817976005,0.10847706716806114,0.03422322724357743,0.030103830165115242,0.11409974911146402,0.04953644646925058
2009-02-05,0.2765114518884176,0.2678974332684626,0.1167157418517668,0.10886590850084998,0.0344247123116888,0.030293791014764364,0.11503738258873601,0.05025357857531392
2009-02-06,0.2720189967594319,0.26522577847641643,0.1181818630822385,0.11068843480882813,0.03520368693508332,0.030887396571600105,0.1158481639979896,0.05194567936841201
2009-02-09,0.2711074363094613,0.2671885036285239,0.1178593029472636,0.11097879859670391,0.03498720983907787,0.030884042496351828,0.11547087633035936,0.05152382985225819
2009-02-10,0.27788112598475273,0.2744564975351727,0.11501793602321446,0.10705150052507581,0.03397751258794711,0.02988417775120305,0.1122307388879355,0.04950051070469871
2009-02-11,0.2765682969282059,0.2725192820274564,0.11519507061305205,0.10807530544764839,0.033921496148697196,0.03000828370041811,0.11293803674462743,0.05077422838989454
2009-02-12,0.27720048867337443,0.2718510310722631,0.11563093552133663,0.10790059503240479,0.03405735956628381,0.030133718588605723,0.11270989005482501,0.0505159814909065
2009-02-13,0.2785280766796447,0.27251313375090874,0.11524854305227508,0.10683160813992686,0.033641295513878684,0.029892517403271725,0.11224123208111302,0.05110359337898124
2009-02-17,0.2848639246313705,0.27969731986183255,0.11248994636470296,0.10381627683390347,0.03305941434397983,0.028862308985620578,0.10841153374379515,0.04879927523479507
2009-02-18,0.28564461544104297,0.27913516520531584,0.11260718182407747,0.10364776232499331,0.03268013549564095,0.028841587455839587,0.10878258412696931,0.04866096812612049
2009-02-19,0.2871870567244953,0.2799792956257363,0.11203854483641872,0.1025915211719565,0.03224267078150089,0.028191176929068806,0.10927486378254657,0.0484948701482768
2009-02-20,0.2887998955786749,0.2823385718331466,0.11126498796518593,0.1016791752101727,0.031961922719749986,0.028274584583014222,0.1082030616461158,0.04747780046393975
2009-02-23,0.2930806050243119,0.28626545474825343,0.1090714930960792,0.10011044714682184,0.031143959323673965,0.02768648416468227,0.10562993849784785,0.04701161799832949
2009-02-24,0.2885473198794389,0.279570156140441,0.11134461370158592,0.1027951284837928,0.031939500559676225,0.02856691110177588,0.1083935976230973,0.04884277251019197
2009-02-25,0.2904402075676559,0.2802784432197402,0.11144284939369703,0.10297920730439601,0.031578444493901806,0.02852649802991495,0.10632792894258884,0.048426421048105336
2009-02-26,0.29292331219614165,0.2802799485469016,0.11026473034221368,0.10240477383752562,0.031239328442180376,0.02822255460481225,0.1062818197916886,0.04838353223853618
2009-02-27,0.2954494123189982,0.2807761530538696,0.10905495055135173,0.10039484447272026,0.031218195341996706,0.027979417639085194,0.10713182711061643,0.047995199511362066
2009-03-02,0.30212758293896996,0.28829692956186204,0.10608368870258196,0.09725276616716053,0.030260498537459216,0.026944072615162757,0.1030302557373642,0.04600420573943932
2009-03-03,0.30315758351475836,0.2888559308798709,0.10564743491564402,0.09621961553589901,0.029758083739382962,0.02643766191978836,0.10307711292735679,0.04684657656729966
