Date,shy,tip,vti,ive,iwn,iws,efa,eem
2011-04-21,0.24922418175968888,0.25185454392708695,0.1246195867948396,0.123507418071482,0.03915105597617457,0.03482156428188535,0.1269228596885424,0.049898789500300224
2011-04-25,0.24924321381009348,0.25252080179647635,0.12450167753475434,0.12335926173765546,0.03914385574571325,0.03482003430875048,0.1269172830130102,0.04949387205354643
2011-04-26,0.2481317479423897,0.2520191512037436,0.12490828736854759,0.1238267395532889,0.03936786093274158,0.0348928291348426,0.12720651091991525,0.04964687294453093
2011-04-27,0.24747706939282463,0.2506639525031257,0.12535141684616727,0.12428448899032649,0.03944546494591911,0.034966931114382455,0.1284047948752805,0.04940588133197391
2011-04-28,0.24686270532854077,0.2507834274019781,0.12541094007184841,0.12454067045128604,0.03953183883919949,0.035036105509268445,0.12894943311611828,0.04888487928176037
2011-04-29,0.24671528870683976,0.2510391247737764,0.12560912873643132,0.12464827926910343,0.03960296416068682,0.03505030265070808,0.12820679926077042,0.049128112441683934
2011-05-02,0.2466327579019377,0.25139152614771815,0.12536005137744094,0.1242992665498782,0.039199283805877866,0.03499085927917053,0.12899847791996294,0.049127777018013595
2011-05-03,0.2475451767891725,0.25263827511372505,0.12509129394320803,0.12428977682128577,0.038993373613660155,0.0348546047354469,0.12839087724111076,0.04819662174239084
2011-05-04,0.24870837549443955,0.25394435352333716,0.12468618686857508,0.12386000966692336,0.038683256879793675,0.03469513547055671,0.12782452523007073,0.047598156866303705
2011-05-05,0.2502575106969253,0.25514991524556113,0.12441950226662306,0.12327452789924104,0.038722815054925294,0.0346923357925151,0.12605519826269002,0.047428194781519044
2011-05-06,0.24974695741419325,0.2546955158082918,0.12469373998279704,0.12359907610467838,0.038699409249969945,0.03478246594822821,0.12584835219615836,0.04793448329568309
2011-05-09,0.24905494912958076,0.25439798863797297,0.12494176990337956,0.12358331144342567,0.0389338678296867,0.0348863264145478,0.1263304911290167,0.047871295512389785
2011-05-10,0.2478192186780633,0.2527069301418822,0.12555643392013058,0.12416010176999488,0.03940298210661906,0.035096630233405604,0.12701485396481882,0.04824284918508557
2011-05-11,0.250057424164489,0.25392233345970217,0.1252760413892049,0.12369337852862354,0.03904674535271007,0.03498169744193667,0.12546433330179896,0.04755804636153463
2011-05-12,0.2495693679878143,0.25325850045717835,0.12567151289238845,0.12387762922164779,0.03925733131478518,0.035050129725617024,0.12569350103735807,0.04762202736321102
2011-05-13,0.25116439085111764,0.25470628285432034,0.1252660191752366,0.12362660597900811,0.03893890906478193,0.03497818147650663,0.1244636751791644,0.046855935419864436
2011-05-16,0.25178743493136585,0.25528875214685626,0.12464911211027015,0.12340193258413712,0.03857561169769152,0.03492723372555335,0.1244930124330816,0.04687691037104424
2011-05-17,0.2517246112486414,0.255413483598699,0.1244899751891645,0.12339738346795835,0.038440086279498555,0.03480857990684503,0.12471046374898329,0.047015416560209904
2011-05-18,0.25052218871297305,0.25416994794991504,0.12515598435163208,0.12382673019320684,0.03877431127936462,0.035065078682889564,0.12491743355044803,0.04756832527957085
2011-05-19,0.25042331499744364,0.2533610979294614,0.12539175337430425,0.1240079773327338,0.03882568282692423,0.03518235500578416,0.12557410242480074,0.047233716108547874
2011-05-20,0.2516914472823456,0.25445524963313565,0.12503902028449856,0.1235041792158861,0.03870510883006368,0.035136323783955106,0.1243867431691675,0.04708192780094783
2011-05-23,0.25371895197969935,0.2564988122018229,0.12443536116771217,0.12307848748713933,0.03843442986281051,0.03489744577082079,0.12247554571917196,0.04646096581082296
2011-05-24,0.2532018871033571,0.2572976911183595,0.12404905559761477,0.12274514274669907,0.03817868212970917,0.03478074255247196,0.12291037746346785,0.04683642128832064
2011-05-25,0.25270444177909185,0.25671802851818387,0.12425668950489707,0.122795161508999,0.03846705304406745,0.03483978228392726,0.12340302927892535,0.04681581408190817
2011-05-26,0.2517724629382873,0.2562502574473787,0.12445878766448808,0.12263792018884058,0.03873181105671487,0.03491691239852297,0.12401471306832515,0.047217135237442344
2011-05-27,0.2509630066028158,0.2557465248503438,0.12459582215596182,0.12277145765917732,0.03887877997070799,0.035010224195196234,0.12448941020423,0.04754477436156693
2011-05-31,0.2494088154130216,0.2535127388268884,0.12516688367718926,0.1232692011766359,0.0392106241073805,0.0351296855498382,0.12628099639819285,0.048021054850853256
2011-06-01,0.25201436690238,0.2578312763400256,0.1235176225873318,0.1214908445224377,0.03839600541754922,0.03463026940859156,0.1244975991414024,0.047622015680281723
2011-06-02,0.2520147305324519,0.25706154053507035,0.12336556711298911,0.1212971485291806,0.03836943344750853,0.03457552486867139,0.12520860446450002,0.048107450509628245
2011-06-03,0.25280780793710816,0.25816826190338105,0.12244338939790568,0.1206688723239976,0.03796246870577117,0.034323579721207385,0.12562358101653426,0.04800203899409462
2011-06-06,0.25442030511611624,0.25990660756204315,0.12178360443835373,0.11991371946330898,0.03768291997922159,0.03400502480234454,0.12477121356214214,0.04751660507646947
2011-06-07,0.2541055678096943,0.2597664338975186,0.12148881625027345,0.11947302708534518,0.03768146487180322,0.03402986214125745,0.125654566184682,0.04780026175942579
2011-06-08,0.2550299836493743,0.2606557119930519,0.12126873774486369,0.11954107278260631,0.037468745961962466,0.03393590624018262,0.1244777225224965,0.04762211910546218
2011-06-09,0.2539445820154478,0.2595316907838096,0.12173682906239279,0.12015189278643496,0.037421608014322365,0.034002808372417585,0.12536352112055876,0.04784706784461616
2011-06-10,0.25624436268802053,0.26156417532995824,0.12099492567770564,0.11959755177017597,0.037169226090524504,0.03376052746234251,0.12347334663666722,0.047195884344605525
2011-06-13,0.25611817299370937,0.2615044234360996,0.12095957647140142,0.11983139158431655,0.03711387985477479,0.03370999362363345,0.1236573630637287,0.04710519897233606
2011-06-14,0.25429490079480244,0.2591483848294435,0.121872458961017,0.12042290355806011,0.03762014593301945,0.03406955738645038,0.12505005268718464,0.04752159585002245
2011-06-15,0.25697082859609116,0.26286230280292705,0.12077168422818077,0.11930246797292526,0.03733864499813447,0.03378663625614659,0.12205086710045,0.04691656804514461
2011-06-16,0.2570028878637929,0.2626655282665939,0.12098339565025187,0.11982507545536224,0.037518409896363215,0.033809882686986654,0.12162694609003673,0.046567874090612416
2011-06-17,0.2564657744699822,0.26193040676168106,0.1210845891199866,0.12008768196382641,0.03750943461700715,0.0338845920409658,0.12252532290679939,0.04651219811975152
2011-06-20,0.25625499521654876,0.26099905567569753,0.1215589166518248,0.1205717604804544,0.037842205497164313,0.03407136639198994,0.12229097276904079,0.046410727317279424
2011-06-21,0.25409331544131736,0.25940296336941726,0.12235864515370337,0.12092294745024036,0.03819510924748555,0.0343042852489343,0.12387296414895968,0.046849769939942096
2011-06-22,0.2550799974439871,0.2598825017046301,0.12217759074897132,0.1207377358189715,0.03806857570629927,0.034308365144398355,0.12316402300819577,0.046581210424546535
2011-06-23,0.25527599612813706,0.2618201040695788,0.12200803026119475,0.12007449807424851,0.0380138196500073,0.03413869370184867,0.12214265249584078,0.04652620561914415
2011-06-24,0.25628737466264845,0.26371204163412787,0.12102331959396262,0.11908513788585277,0.037957239764047974,0.033962505108966506,0.12137395279999848,0.04659842855039537
2011-06-27,0.2552152852822442,0.2624171663115664,0.1216607973413014,0.11965369302613227,0.03807409892330386,0.03400540644535478,0.12197989384476904,0.04699365882532801
2011-06-28,0.2536547318856993,0.26025231881767813,0.12280284640506504,0.12033238084199106,0.038375086190772366,0.03424572519429282,0.12290926407705599,0.04742764658744532
2011-06-29,0.25226834845425533,0.2589272714056999,0.123206787003768,0.1209266444196167,0.03831427462875316,0.03438356568082666,0.12436813169655754,0.04760497671052271
2011-06-30,0.25112949470159424,0.257207388495235,0.12377321874089245,0.12141681279178887,0.03849734367129984,0.034458195947432414,0.12561473708714335,0.04790280856461367
2011-07-01,0.24933766157624998,0.25575281641244757,0.12468748261798551,0.12233916062510894,0.038792749852061624,0.034815084120216035,0.1261316451685024,0.04814339962742794
2011-07-05,0.24985880131664215,0.25627017344179936,0.12478005289901638,0.12192015969912144,0.03881098019008536,0.034689044661837934,0.12550501236031525,0.04816577543118214
2011-07-06,0.24993545576132276,0.2570039259734388,0.12503493088920128,0.12181227986359419,0.03895090614203529,0.03470220788662776,0.1247159083543673,0.04784438512941264
2011-07-07,0.24844281277683447,0.2556176297272919,0.12574445592846653,0.1224941276039351,0.03934739560988048,0.03494477861646669,0.12514957982832323,0.04825921990880167
2011-07-08,0.24957522844625404,0.2575691686535052,0.12524222748564548,0.12176105725655686,0.03922489785628645,0.03476256116858863,0.12399931866022035,0.04786554047294299
2011-07-11,0.2521764373344275,0.2615244068702164,0.12412420428000057,0.12064938300329103,0.0388186216899427,0.03432324465108387,0.1214119618463751,0.04697174032466275
2011-07-12,0.25250481901488414,0.26294195798467046,0.12375433897194493,0.12039043434581846,0.0387526057121765,0.03431164815791385,0.12077284176899143,0.046571354043600306
2011-07-13,0.25146812339285557,0.26230839708616577,0.12368576244573397,0.12029614407527854,0.03885855913665736,0.03423026911000893,0.12203944621296405,0.04711329854033577
2011-07-14,0.25291491008818057,0.2623285213304002,0.12338509447801181,0.1202101965958245,0.03848904164512294,0.0340614147862332,0.12170867158861186,0.04690214948761494
2011-07-15,0.2521881928239619,0.26233803816102713,0.12377253823920122,0.12018417837349304,0.038572851982830475,0.03415144879104752,0.12174625103629248,0.047046500592146254
2011-07-18,0.2535914774822308,0.26401759176676576,0.12332618477759173,0.11961785169929434,0.03818445910449529,0.03387904731668994,0.12061719594311579,0.046766191909816394
2011-07-19,0.2514243418859577,0.2630930445472475,0.12433545911628763,0.120085468007408,0.038560235812441605,0.0340855883047669,0.12137749472374981,0.047038367602140835
2011-07-20,0.2512503183890303,0.26150444817157337,0.12421890741248691,0.12031056263203284,0.038563799178801955,0.03421695574706336,0.12277803969546028,0.047156968773551064
2011-07-21,0.24931469204806642,0.25908517175476403,0.12482859909765356,0.12152695198314764,0.03880757763992471,0.034402211822956254,0.12446995278784576,0.04756484286564173
2011-07-22,0.24915540326864516,0.2597291055508975,0.12493854841700669,0.12111097488025886,0.0386639214182355,0.034398486332094476,0.12450553423743624,0.04749802589542551
2011-07-25,0.2497628846801384,0.2607757985034879,0.12450088823159973,0.12069296596740829,0.038362109653042535,0.03427457726197057,0.12408670013402955,0.04754407556832304
2011-07-26,0.2500111217610487,0.26097546535240135,0.12402767192343907,0.1201315907075924,0.03815354794699102,0.034108674809872126,0.12487475973712478,0.047717167761530524
2011-07-27,0.25244692588796497,0.2641623491464258,0.12253917986271234,0.11911769239117496,0.03753922931213841,0.03372110819476626,0.12311466213666683,0.0473588530681504
2011-07-28,0.2526813614841028,0.2653210870371472,0.12216478400308527,0.11854142033744892,0.03746891538941836,0.0335584291796869,0.12284790168208702,0.04741610088702355
2011-07-29,0.25241638811564643,0.26784392226007747,0.12124689604517075,0.11734790441560096,0.03736191390145095,0.03334394210408209,0.1229160804334532,0.04752295272451811
2011-08-01,0.2529112542955458,0.2691957042566881,0.12098101457492944,0.117291631158064,0.037260991871360526,0.033126448311536806,0.12164136781851241,0.04759158771336276
2011-08-02,0.25601434044042753,0.27393852933260804,0.11906268827246633,0.11552457462341026,0.036581149882159596,0.03251834490052039,0.11972985874332939,0.04663051380507847
2011-08-03,0.2559724168233003,0.2722276663139713,0.11972485046017686,0.11587218835671514,0.03671336734637005,0.03261624210010771,0.12041297716042187,0.04646029143893679
2011-08-04,0.2624794503400217,0.2813283048455317,0.11649733255757622,0.11294364398036091,0.03552542339313897,0.03159721818515457,0.11475643262890226,0.044872194069313774
2011-08-05,0.26322858416050826,0.2789856111032616,0.11636772876303578,0.11310106324383494,0.03505074184627025,0.03140438466213978,0.11714248105885718,0.04471940516209213
2011-08-08,0.27172365805424,0.2913582973020983,0.11174870016728156,0.10823786814354802,0.033005095593388135,0.029764531251202157,0.11186030480762522,0.04230154468061661
2011-08-09,0.2646349946979155,0.2858155394133497,0.1141665334120378,0.11069591361043433,0.03426717523741353,0.030691433030509332,0.11615689439840103,0.04357151619993875
2011-08-10,0.26944356718979573,0.29617611679645406,0.11121392928403244,0.10709469635736742,0.03298589263864855,0.02998353019675251,0.1111201679175205,0.04198209961942869
2011-08-11,0.2654567498492285,0.28577734866946525,0.1146046632849852,0.11070782090738471,0.034028431092775056,0.03100923017250521,0.11476233498970133,0.04365342103395482
2011-08-12,0.26437219848374,0.2861987572559501,0.11488892273919657,0.11062712121894243,0.03393132973542649,0.03094970860930782,0.1155837081271375,0.043448253830299016
2011-08-15,0.2617899086853841,0.28207266738493997,0.1162784289380318,0.11246501368583017,0.03462474007195462,0.03158619622947658,0.1171466567324913,0.04403638827189148
2011-08-16,0.2629737254721285,0.28397898709227015,0.1156901445675413,0.11191020083730628,0.0342268702308511,0.03139223639371099,0.115969290797229,0.04385854460896267
2011-08-17,0.26228775439835067,0.2846301286036423,0.11538041746212065,0.11188863965090866,0.03423776478369792,0.031232613206362062,0.11629748137862199,0.04404520051629573
2011-08-18,0.26838053565140174,0.289062292190171,0.11280917877856181,0.1098570633076244,0.03321743838405187,0.03049131106939556,0.11322972330780012,0.04295245731099331
2011-08-19,0.2701025780245557,0.29190170360962325,0.11150563472996479,0.10877094489529499,0.03279659788696411,0.030220417884553857,0.11201607457340008,0.04268604839564323
2011-08-22,0.26999247775347784,0.2917397019954653,0.11149350445938297,0.10849934931452884,0.03275778546017596,0.030179525911070582,0.11270816533374395,0.0426294897721547
2011-08-23,0.2664681508245869,0.28627801143738796,0.11387510877371358,0.11047589696941758,0.033701511427612685,0.03074464450609465,0.1148895485964036,0.04356712746478305
2011-08-24,0.2665152688421278,0.2821073828240757,0.11552033775139517,0.11224213942675387,0.034240670000127205,0.031258346703311325,0.11495602165723375,0.04315983279497509
2011-08-25,0.26833237059996873,0.2860757768942439,0.11428454339390755,0.11137793481159006,0.03362552701985329,0.030837444936521276,0.11288428829555784,0.04258211404835749
2011-08-26,0.2663335784085954,0.284754128872148,0.11531965293862834,0.11165492313098156,0.034025078947801796,0.031151309458978874,0.11378164936026251,0.04297967888260356
2011-08-29,0.26309296131491106,0.27969025649150425,0.1175024976618281,0.11364184598023437,0.035225971477056695,0.03190013463241188,0.1151110043601075,0.04383532808194602
2011-08-30,0.26273941465169043,0.28088617744483846,0.11762907006274777,0.1134833907874727,0.03523307364457245,0.03195139801690028,0.11424691129941084,0.04383056409236723
2011-08-31,0.26192268297912963,0.278756808962045,0.11773052471025701,0.11382948508283072,0.03511785909209105,0.03207045492606035,0.11597695477155759,0.04459522947602871
2011-09-01,0.2627774566853068,0.28214529070383393,0.1167591798730253,0.11285683248023509,0.03438487654076529,0.031698096959398084,0.11489556367064882,0.04448270308678677
2011-09-02,0.2650990236716152,0.2878764678534749,0.11461536900179757,0.11067068574032563,0.03340868463419666,0.03106955616193594,0.11337294710181257,0.04388726583484153
2011-09-06,0.2673109637450134,0.2885257645909748,0.11484279736994067,0.11039196366099523,0.03354400742742531,0.0310384873458463,0.11055760266649414,0.04378841319331025
2011-09-07,0.2637772048611793,0.284019933403074,0.11672407978551676,0.11245749362657227,0.03441580561502982,0.03173547104218242,0.11236439826383261,0.044505613402612894
2011-09-08,0.26528485752481884,0.28724635663616127,0.11594976310493581,0.11160135792903851,0.033954513561932145,0.03147891034467445,0.11073959573906295,0.043744645159376046
2011-09-09,0.26877087752795914,0.2912780138228203,0.11437695784983935,0.1100297120028072,0.03343092824457785,0.031057162142407318,0.10824889697231878,0.04280745143727002
2011-09-12,0.26851786256551213,0.2902065849412882,0.11514922909286089,0.1107430079318831,0.033709309547796454,0.031194039824701442,0.1077592877594867,0.04272067833647106
2011-09-13,0.26778219770113004,0.2881181389077074,0.11597446679186624,0.11124941596040791,0.034148436755640846,0.03146377975377281,0.10861015657023626,0.04265340755923848
2011-09-14,0.2663629209296674,0.286258844218204,0.11700297766487802,0.11210307591542105,0.03451745585143473,0.03176508500094956,0.10967139663385378,0.04231824378559142
2011-09-15,0.2643822669723462,0.28351310062459506,0.11814287836687858,0.11343691236284768,0.03469914279149057,0.03202115814990588,0.1111996453379286,0.04260489539400762
2011-09-16,0.2640749917669195,0.28321757430647077,0.11854650352589516,0.11368376493390668,0.03471942739007458,0.03204709907585582,0.11108969435629631,0.04262094464458098
2011-09-19,0.26618167921455954,0.2860557923838767,0.11817030643600264,0.11294454934598921,0.03429185401148115,0.031851731313428513,0.10883803894809843,0.04166604834656379
2011-09-20,0.2660334796508178,0.28728275044284024,0.11774558950605699,0.11284931313662816,0.03379772865472006,0.03166695883354848,0.109266509321221,0.041357670454167224
2011-09-21,0.2697893275583076,0.2921080410107051,0.11562915685376961,0.1105562358965084,0.03295210867053462,0.03092249575771317,0.1076201175394682,0.04042251671299322
2011-09-22,0.2740985281434915,0.2960895522417084,0.11386797791301344,0.1088397517774939,0.03264385869926195,0.030477016175914327,0.10580205431321472,0.038181260735901675
2011-09-23,0.27349205976871455,0.29369282883840525,0.11425330099499095,0.1092056193455578,0.03289486079632681,0.03060970362955733,0.1067395503209739,0.03911207630547341
2011-09-26,0.27107415967099124,0.2897861823929734,0.1159517056607663,0.11146891565680782,0.03329576015521064,0.031065377647893803,0.10800463529522077,0.039353263520136024
2011-09-27,0.2688344883809673,0.2880109747815646,0.11649494496508583,0.11171919201184909,0.0336583594861696,0.031188426494989742,0.10980600256604711,0.04028761131332663
2011-09-28,0.2715902961010997,0.29093683558177624,0.11504260264911262,0.11044120632597136,0.032774094915944726,0.030660731783638265,0.10906444710252523,0.039489785539931925
2011-09-29,0.2701061847646862,0.28836997498735306,0.11523088740147239,0.11162679047354235,0.03335724719393763,0.0309289166683457,0.11057263081412504,0.03980736769653764
2011-09-30,0.2739710336275596,0.2918308138028767,0.11393044515438575,0.1103541704252913,0.032781537576923904,0.030490962586000613,0.10830455615194863,0.03833648067501366
2011-10-03,0.27702602969983436,0.2979487515842743,0.11137573748790042,0.10802947992414473,0.03146820350154676,0.029613684661530408,0.10659618301392344,0.037941930126845505
2011-10-04,0.27392917325750654,0.2950039004170906,0.11296846932619221,0.10941393713343181,0.03314980596517624,0.03017408666565351,0.10724763859492832,0.03811298864002072
2011-10-05,0.2718732855282004,0.29258091266609965,0.1144067321751081,0.11064002456156545,0.03320866266855309,0.030490800367779517,0.10809190478995366,0.03870767724274021
2011-10-06,0.26916660688785177,0.2897112066575213,0.11549850308953087,0.11161377897506354,0.033588944637042865,0.030908952912387853,0.10991094385221895,0.03960106298838274
2011-10-07,0.2706538031379684,0.290427473600893,0.11511008782494007,0.11119611259945007,0.03282598407390579,0.03064668370628787,0.10978327773159977,0.03935657732495511
2011-10-10,0.2666709051849066,0.28441712336939173,0.11742565717312604,0.1134568916668678,0.03378210482160687,0.03129594567355787,0.11240041171147358,0.040550960399069476
2011-10-11,0.26654842383374183,0.2848429599762603,0.11741504130562128,0.11330751505540104,0.03402918197073513,0.03123483598000385,0.1120871470739865,0.040534894804250064
2011-10-12,0.26525948814246303,0.2822668106189567,0.11795369623782206,0.11402801035351069,0.03440197901492583,0.0314400790994946,0.11317873491710212,0.041471201615724915
2011-10-13,0.2656572864339819,0.28280151277554133,0.1179441753335667,0.11335382742870885,0.03430651419056391,0.03141630598755668,0.11336752897607905,0.041152848874001585
2011-10-14,0.2639605248766726,0.28043023742778883,0.11927655312360665,0.11435054871169675,0.034708916445968595,0.031696779408134104,0.1138939168730991,0.04168252313303339
2011-10-17,0.2664766971883577,0.28414493436631927,0.11795988590113363,0.11324734208309799,0.033927872142619435,0.031256032499633456,0.11233309878098602,0.04065413703785252
2011-10-18,0.2635218756495752,0.2823360038284318,0.11900532429161875,0.11493650228882764,0.034584022489744626,0.03167963269690559,0.11266336658904794,0.041273272165848335
2011-10-19,0.2654217687584402,0.28383665211432835,0.11824080104493069,0.11454207904946681,0.034260783675147816,0.03152473327560902,0.1114115309579579,0.04076165112411924
2011-10-20,0.26508452444786035,0.2834931809348086,0.1186089186022584,0.11530554273508282,0.03431121151959151,0.03174169145715371,0.11153228690236809,0.03992264340087645
2011-10-21,0.2625343469274293,0.28056356278442157,0.11971741263627271,0.11644783031578443,0.03476454269578114,0.032128647010777445,0.11316057241026965,0.04068308521926379
2011-10-24,0.2601579822908074,0.27884870471444567,0.12062778215070408,0.11672087900567663,0.03545760325232507,0.032466208508866036,0.11382712102145523,0.04189371905572
2011-10-25,0.26204660764204396,0.28322164600375593,0.1189561885000473,0.11516569315406336,0.034707807566000205,0.03195616537128273,0.11261080538619848,0.0413350863766079
2011-10-26,0.26037392220885097,0.28135622008283157,0.11954600994378878,0.11612204099098726,0.03503374306854515,0.03222140973016211,0.11349290056176692,0.04185375341306724
2011-10-27,0.2554559870834238,0.2746676747681102,0.12142377320039724,0.11817067886320476,0.03624910834585962,0.032847467634189116,0.11758734462702115,0.043597965477794015
2011-10-28,0.2556470093355515,0.2756755351225517,0.12157085437096872,0.11809918623972776,0.03601409137091794,0.03281824575031281,0.11693229242796917,0.043242785382000375
2011-10-31,0.25933523165529937,0.2819008362646335,0.12008332001171548,0.11614278977451659,0.03551197996087732,0.032494984970197656,0.11235311373276835,0.042177743629991694
2011-11-01,0.26201560767611776,0.28825103840290817,0.1180761210835229,0.11378921685909299,0.03457010818153644,0.031780843193798945,0.10993905323781315,0.041578011365209847
2011-11-02,0.25999434387972387,0.2860591438579817,0.11907001907729094,0.11500850163758994,0.03518260099012409,0.03217097521174314,0.11001026245134143,0.04250415289420474
2011-11-03,0.25820023579651774,0.2820695213281697,0.12053719831712512,0.11624768911030108,0.03576626505431833,0.03255270535730134,0.11198696924046889,0.04263941579579788
2011-11-04,0.25870833663409065,0.2841387424508858,0.12012062811817431,0.11568138672510596,0.035566734350157135,0.03253971084596021,0.11079663448227403,0.04244782639335189
2011-11-07,0.25768841126084396,0.28452023814240446,0.12028856416578741,0.11604485407932147,0.035434944794582666,0.0325189361071814,0.11085458073320581,0.042649470716672744
2011-11-08,0.25666432976882125,0.28155099295488667,0.12127511715447742,0.11715478661699186,0.035828493603974096,0.032775915711034345,0.11176056088994256,0.04298980329987187
2011-11-09,0.26205138796587124,0.28734172104971306,0.11907707946564071,0.11502822223149903,0.034817252491989394,0.032152303300879106,0.10822659233938614,0.041305441155021265
2011-11-10,0.260786013866146,0.28647069326574914,0.11953467620351137,0.11570352010105214,0.03496810552376557,0.032202958935251554,0.10895522176368524,0.041378810340838824
2011-11-11,0.2583917741307332,0.2831076040105276,0.12083773553749122,0.11682833530135954,0.035517643722235585,0.032600056782271944,0.11071372512522193,0.042003125390158956
2011-11-14,0.25993861714732536,0.2850659739343076,0.12030545910456028,0.11614741780956475,0.03513132740715514,0.03240799868048676,0.10934364004718229,0.0416595658694178
2011-11-15,0.2598226479584653,0.28387567571425043,0.12100000664990088,0.11634057552831584,0.03553778909071071,0.03252896373283024,0.10899297771652458,0.04190136360900196
2011-11-16,0.2621454793414192,0.28567653985477987,0.12006425118539907,0.11533019206660758,0.035379535164355345,0.03235114218635586,0.1079053483147066,0.04114751188637655
2011-11-17,0.26394227784120333,0.28757508101313434,0.11889097340310549,0.1145482514514954,0.03518168365377186,0.03204218051804071,0.1074437961518691,0.040375755967379884
2011-11-18,0.263698523437551,0.28748801095272797,0.11866668887736657,0.11452599523048901,0.035282176741751096,0.03206331001182351,0.10777113038195313,0.040504164366337636
2011-11-21,0.26649832775537247,0.28996861547119,0.11767304210376281,0.1134856541651434,0.034818021135044466,0.03180429899500049,0.10613313346644268,0.03961890690804362
2011-11-22,0.26683585856403685,0.2911977202175481,0.11725255205459333,0.11283871477013352,0.03447504513832712,0.0316499858535122,0.10595456254370796,0.03979556085814099
2011-11-23,0.26953077251195634,0.2953452885993125,0.1157776855279889,0.11134840269697768,0.033846353289870734,0.031178932080818664,0.10407177789144907,0.03890078740162601
2011-11-25,0.27021135607708924,0.2951575052172959,0.11570844318752484,0.11156399055467724,0.03343834937600729,0.03125766100870632,0.10379651801012252,0.0388661765685766
2011-11-28,0.2659632428192504,0.29142693549015447,0.1172960216197827,0.1127871438957313,0.03430787733580605,0.0316340475798676,0.10650386081388429,0.0400808704455233
2011-11-29,0.2656046478110335,0.29092294690071285,0.11749902364812043,0.11324461105653012,0.03417672271206636,0.031666746458189586,0.107037287814623,0.03984801359872422
2011-11-30,0.26019637098282256,0.2841752943019283,0.1199799534410625,0.11603111598151998,0.03553942926311167,0.03239363624777998,0.11021777868752136,0.04146642109425362
2011-12-01,0.260728072741589,0.2846220851938286,0.12021083258686223,0.11589597689265639,0.035284832039114145,0.032347267575048036,0.10948217012577272,0.04142876284512892
2011-12-02,0.26031357266349153,0.2855361072316102,0.11999022241364705,0.11592874693635431,0.035355950780793795,0.032319032903641166,0.1093115847987499,0.04124478227171209
2011-12-05,0.25890191727512174,0.28390421922444653,0.12061461064636576,0.11664735552437158,0.035722777806077806,0.03256405895227359,0.10996077157487835,0.0416842889964646
2011-12-06,0.25926669757492843,0.2836077073248084,0.12084236089995659,0.11708428763092445,0.035863274842352605,0.03255588624808261,0.10959956870726882,0.041180216771678047
2011-12-07,0.25896171097443244,0.2826763110774912,0.12098425156080833,0.11755385543442871,0.035825192426570715,0.03252912294694591,0.11019340997458824,0.04127614560473446
2011-12-08,0.26231131599784174,0.28642440318273865,0.11974793747821356,0.11604926934010565,0.03508752063673401,0.032126022670228564,0.10795185146458892,0.04030167922954895
2011-12-09,0.26029592147205277,0.28272598881584393,0.12095499441397908,0.11713549592895811,0.035830183559008105,0.03247586085522549,0.10977966492543238,0.04080189002950008
2011-12-12,0.262441659955102,0.28636538234072617,0.12008039519668019,0.11614936386124532,0.03565231261207494,0.032259178733544516,0.10746058439956221,0.03959112290106458
2011-12-13,0.2635716865024515,0.28840727488898643,0.11930511454441316,0.11571202508952555,0.035147313956998806,0.03199791090233861,0.1064639430727661,0.039394731042519886
2011-12-14,0.2646611353711702,0.2902267603497917,0.11845009647638197,0.11519078635567309,0.03499041825194156,0.031830460975915416,0.10564691004477246,0.039003432174353404
2011-12-15,0.264194204938589,0.2890395018300198,0.11870676003706222,0.11557805493353136,0.035311795222651064,0.031982645042388624,0.10599894069886313,0.03918809729689487
2011-12-16,0.2638459506345773,0.2891537695043472,0.11888589973179714,0.11566938629419864,0.03554651900324012,0.03211379072528478,0.1053752472343943,0.039409436872160614
2011-12-19,0.2651942101494196,0.2918357844934274,0.11810882635844605,0.11445213408463276,0.03505832170178153,0.031815938032238665,0.10493977191516038,0.03859501326489362
2011-12-20,0.261139456956392,0.2876173670057324,0.11997869325595738,0.11642398231876169,0.035903772902656006,0.03230891907802389,0.1070205956613525,0.03960721282112406
2011-12-21,0.2611318057543563,0.2865839669947081,0.12025091703201102,0.11709574537821342,0.03619935864201185,0.032521739984473164,0.10646792316928842,0.03974854304493782
2011-12-22,0.2598659001416748,0.2850789641058187,0.12091862948932017,0.11807650671087182,0.03632194221494823,0.032724048818336696,0.10693179768735854,0.04008221083167102
2011-12-23,0.2592034281140488,0.28393641173439066,0.12150642326044313,0.11871176855579764,0.03629960590309944,0.032849025458349536,0.10737418719133672,0.040119149782534044
2011-12-27,0.25954634608330024,0.28364126462817296,0.1217298916765895,0.11876425786609343,0.036473469711610765,0.03295835412084534,0.10708268322733872,0.039803732686048914
2011-12-28,0.26112900121664095,0.2860296274464726,0.12094841271563468,0.11787596253401868,0.036187616885531994,0.0327002933547727,0.105766042944407,0.03936304290252138
2011-12-29,0.2597712322216547,0.28428423020787763,0.12148297903575427,0.11859366022476577,0.03623231900218622,0.032897772621981,0.10713722994370004,0.03960057674208042
2011-12-30,0.2601637263430775,0.284444783388613,0.12105312439186462,0.11813451333012047,0.03601683491939495,0.032765273601134424,0.10775295398120002,0.03966879004459506
2012-01-03,0.25771613845328784,0.2818373946705908,0.12169034870330436,0.11932283928405199,0.036371403161346356,0.03283708369615939,0.10970251742578797,0.040522274605471226
